slot,clientId,event,size,amount,recipients
167,1900,new-tx,276,5,3968
167,139,new-tx,226,63,613
167,24,new-tx,735,1,5636
167,4461,new-tx,572,2,2431
167,2249,new-tx,460,3,2013
168,3694,new-tx,322,11,4549
168,3690,new-tx,411,1,4556
168,5196,new-tx,900,65,3794
168,505,new-tx,421,1,4739
168,1911,new-tx,999,23,1921
169,24,new-tx,419,6,2542
169,1685,new-tx,562,5,1779
169,3623,new-tx,364,2,5759
169,2689,new-tx,481,32,543
169,4170,new-tx,1388,3,4440
170,2046,new-tx,896,6,1810
170,4445,new-tx,398,4,2572
170,2570,new-tx,273,11,1779
170,3892,new-tx,925,1,3683
170,2792,new-tx,348,33,2772
171,2505,new-tx,408,8,1512
171,1685,new-tx,755,1,3619
171,1329,new-tx,751,2,590
171,67,new-tx,412,11,1991
171,298,new-tx,665,43,39
172,1182,new-tx,580,1,836
172,1062,new-tx,343,1,435
172,4898,new-tx,238,7,4416
172,146,new-tx,620,7,3014
172,4330,new-tx,488,0,4090
173,1295,new-tx,428,43,3198
173,1079,new-tx,252,2,836
173,3585,new-tx,318,3,3566
173,3327,new-tx,5660,1,1981
173,1403,new-tx,327,1,1366
174,3687,new-tx,201,3,4591
174,793,new-tx,444,26,871
174,1602,new-tx,275,77,1170
174,924,new-tx,426,2,675
174,2572,new-tx,303,25,3618
175,168,new-tx,656,3,8
175,637,new-tx,1677,1,735
175,4,new-tx,310,80,100
175,4774,new-tx,782,1,5377
175,3661,new-tx,313,75,3696
176,67,new-tx,324,36,1847
176,2577,new-tx,262,11,2840
176,4085,new-tx,885,14,1295
176,1047,new-tx,903,20,1228
176,24,new-tx,435,14,1284
177,4,new-tx,229,3,1991
177,1454,new-tx,315,13,1403
177,1403,new-tx,496,5,1358
177,3696,new-tx,4344,34,4606
177,3692,new-tx,228,2,4552
178,1779,new-tx,969,8,4621
178,3664,new-tx,260,2,3691
178,4717,new-tx,278,32,4168
178,489,new-tx,318,26,1
178,4945,new-tx,271,11,3035
179,2779,new-tx,872,50,3648
179,1595,new-tx,486,17,3348
179,24,new-tx,899,7,1337
179,24,new-tx,364,93,18
179,177,new-tx,858,18,1
180,1351,new-tx,476,1,1427
180,2998,new-tx,859,4,2958
180,1295,new-tx,710,67,4098
180,1698,new-tx,438,21,1625
180,4734,new-tx,1944,67,5032
181,2800,new-tx,656,1,2949
181,4333,new-tx,382,47,4170
181,4914,new-tx,345,1,2253
181,3117,new-tx,510,3,3599
181,81,new-tx,403,2,190
182,4170,new-tx,1446,16,1608
182,3852,new-tx,755,16,2336
182,5264,new-tx,6667,44,2917
182,1780,new-tx,345,0,8
182,4263,new-tx,9346,11,4825
183,1510,new-tx,5137,7,24
183,1847,new-tx,986,3,2822
183,2895,new-tx,219,5,2800
183,1217,new-tx,875,32,489
183,24,new-tx,3169,5,4777
184,614,new-tx,4264,0,24
184,5154,new-tx,297,50,3400
184,4933,new-tx,5658,59,2248
184,3545,new-tx,517,8,1914
184,590,new-tx,1317,18,616
185,468,new-tx,465,11,156
185,4323,new-tx,470,1,4586
185,2678,new-tx,249,14,5154
185,24,new-tx,231,56,56
185,1608,new-tx,362,21,1809
186,2570,new-tx,2026,0,2717
186,1700,new-tx,678,0,1699
186,3621,new-tx,718,11,3624
186,1991,new-tx,428,16,146
186,2748,new-tx,1062,20,5171
187,2749,new-tx,213,1,1900
187,414,new-tx,394,8,463
187,2918,new-tx,251,9,2011
187,5699,new-tx,7479,91,3562
187,1245,new-tx,325,5,1274
188,37,new-tx,1715,3,131
188,1786,new-tx,257,99,2917
188,4774,new-tx,880,10,4090
188,3623,new-tx,1953,2,4428
188,4170,new-tx,511,1,3619
189,1786,new-tx,375,7,2897
189,1,new-tx,241,11,505
189,4891,new-tx,380,15,946
189,2744,new-tx,11590,3,1847
189,4336,new-tx,376,1,4072
190,81,new-tx,280,1,1311
190,1779,new-tx,417,20,663
190,4318,new-tx,427,11,4397
190,3268,new-tx,1756,26,968
190,2462,new-tx,845,32,1537
191,394,new-tx,325,10,234
191,5577,new-tx,724,11,3725
191,2929,new-tx,363,13,4317
191,1769,new-tx,282,20,2471
191,4566,new-tx,750,70,3820
192,1746,new-tx,292,43,2752
192,868,new-tx,935,65,765
192,500,new-tx,960,11,39
192,4436,new-tx,290,5,3850
192,3816,new-tx,1919,22,5614
193,5845,new-tx,281,65,5844
193,1966,new-tx,904,89,1235
193,1223,new-tx,732,25,2725
193,500,new-tx,1941,49,478
193,298,new-tx,279,43,103
194,4435,new-tx,7772,32,3776
194,1086,new-tx,839,7,663
194,524,new-tx,499,13,633
194,2651,new-tx,350,1,2239
194,403,new-tx,874,15,411
195,859,new-tx,7731,4,868
195,336,new-tx,611,15,4554
195,1663,new-tx,330,22,1538
195,5564,new-tx,415,5,3348
195,180,new-tx,660,1,103
196,1685,new-tx,4843,34,3619
196,2329,new-tx,503,3,2900
196,1697,new-tx,273,1,4104
196,3033,new-tx,445,10,1231
196,2286,new-tx,643,6,4090
197,2083,new-tx,12050,3,470
197,2552,new-tx,451,0,5445
197,1743,new-tx,1923,3,492
197,3498,new-tx,736,1,1114
197,166,new-tx,7157,13,1357
198,1358,new-tx,4355,38,1403
198,1262,new-tx,349,5,1117
198,1572,new-tx,399,17,1403
198,1519,new-tx,695,27,1338
198,160,new-tx,484,16,257
199,2239,new-tx,377,1,4310
199,4635,new-tx,1851,37,4170
199,4726,new-tx,600,39,4725
199,4217,new-tx,786,49,4197
199,2999,new-tx,7683,3,1786
200,2030,new-tx,374,16,2038
200,1117,new-tx,308,76,1289
200,2852,new-tx,372,1,4072
200,3234,new-tx,1907,13,3243
200,4877,new-tx,4376,3,4612
201,5489,new-tx,870,23,2063
201,500,new-tx,360,2,1512
201,4237,new-tx,212,3,4435
201,4369,new-tx,607,16,4318
201,1519,new-tx,986,1,1538
202,3214,new-tx,238,0,684
202,1981,new-tx,1000,8,4
202,298,new-tx,238,12,1559
202,2830,new-tx,199,4,3223
202,3402,new-tx,486,39,2828
203,5425,new-tx,494,53,809
203,590,new-tx,394,38,1274
203,2336,new-tx,761,1,3595
203,265,new-tx,207,15,584
203,1,new-tx,298,4,1697
204,2239,new-tx,312,78,298
204,1182,new-tx,299,0,1183
204,538,new-tx,930,46,4084
204,2676,new-tx,7205,2,2779
204,18,new-tx,234,2,1338
205,2068,new-tx,209,1,184
205,4481,new-tx,290,1,2940
205,2011,new-tx,1005,39,1868
205,500,new-tx,507,18,2516
205,3892,new-tx,496,15,3407
206,1790,new-tx,507,2,1274
206,3268,new-tx,282,1,3344
206,5328,new-tx,926,0,11
206,28,new-tx,464,92,83
206,5147,new-tx,562,1,5154
207,126,new-tx,306,1,90
207,946,new-tx,438,81,1767
207,2864,new-tx,353,14,1484
207,5384,new-tx,937,4,4170
207,1309,new-tx,6899,44,411
208,1035,new-tx,230,16,1030
208,3619,new-tx,324,19,5041
208,1003,new-tx,684,1,5201
208,4379,new-tx,420,16,1991
208,5412,new-tx,402,2,3892
209,2828,new-tx,199,4,2072
209,4259,new-tx,850,9,3892
209,946,new-tx,375,69,1309
209,4321,new-tx,473,8,2572
209,684,new-tx,511,6,513
210,968,new-tx,241,10,5628
210,3639,new-tx,485,2,1779
210,1073,new-tx,498,3,1018
210,1900,new-tx,529,10,3545
210,4914,new-tx,971,7,2253
211,3909,new-tx,706,32,3581
211,51,new-tx,335,0,465
211,2072,new-tx,907,75,2146
211,758,new-tx,508,6,1091
211,5017,new-tx,193,4,4090
212,24,new-tx,396,1,4777
212,2155,new-tx,317,16,4
212,2892,new-tx,432,10,4170
212,37,new-tx,193,1,1527
212,94,new-tx,319,1,3534
213,2030,new-tx,256,13,2039
213,4504,new-tx,351,39,2864
213,3689,new-tx,5514,5,4579
213,2830,new-tx,729,65,3248
213,222,new-tx,734,3,55
214,3863,new-tx,691,5,3776
214,950,new-tx,6935,0,508
214,2529,new-tx,3712,21,4098
214,4029,new-tx,295,2,4562
214,1565,new-tx,7040,20,1323
215,4241,new-tx,362,5,17
215,4555,new-tx,505,16,4554
215,365,new-tx,309,32,366
215,1538,new-tx,951,24,1573
215,1786,new-tx,449,1,5000
216,836,new-tx,405,2,994
216,2878,new-tx,2959,1,2431
216,3892,new-tx,272,30,1943
216,3863,new-tx,1104,20,1943
216,4181,new-tx,490,20,8
217,1847,new-tx,761,13,3712
217,2512,new-tx,669,4,1952
217,4072,new-tx,480,0,4099
217,213,new-tx,414,1,469
217,5611,new-tx,362,23,3892
218,5208,new-tx,526,98,4090
218,2077,new-tx,9920,5,946
218,2072,new-tx,214,2,5010
218,1895,new-tx,400,1,2121
218,101,new-tx,4170,15,161
219,4439,new-tx,341,0,2864
219,3521,new-tx,1142,3,517
219,3619,new-tx,193,3,4202
219,4196,new-tx,239,3,4566
219,968,new-tx,195,15,4251
220,2917,new-tx,8163,5,2126
220,238,new-tx,468,3,4516
220,2501,new-tx,523,7,2496
220,1987,new-tx,1329,13,1155
220,531,new-tx,443,11,582
221,8,new-tx,456,16,4181
221,5453,new-tx,936,15,5452
221,1810,new-tx,197,6,1427
221,1991,new-tx,1481,9,3816
221,5452,new-tx,530,72,5453
222,4552,new-tx,1110,10,4553
222,1991,new-tx,509,1,8
222,5389,new-tx,271,10,5264
222,2957,new-tx,321,4,5375
222,4555,new-tx,347,2,4554
223,2298,new-tx,391,90,2570
223,2003,new-tx,349,4,2211
223,8,new-tx,540,56,1981
223,3801,new-tx,14507,16,1786
223,5412,new-tx,1996,20,5649
224,3623,new-tx,437,0,4824
224,2116,new-tx,298,24,1338
224,1885,new-tx,388,1,1582
224,82,new-tx,3667,65,5487
224,1835,new-tx,219,20,3648
225,2149,new-tx,878,1,2231
225,105,new-tx,528,6,3914
225,3349,new-tx,420,10,4
225,4170,new-tx,6208,73,4249
225,793,new-tx,6368,0,676
226,3788,new-tx,480,6,4445
226,4,new-tx,493,1,268
226,3794,new-tx,893,32,4477
226,4522,new-tx,13018,0,1835
226,4008,new-tx,327,17,3892
227,1257,new-tx,6999,49,1295
227,1010,new-tx,459,1,92
227,397,new-tx,425,0,384
227,1640,new-tx,954,0,17
227,728,new-tx,298,9,1189
228,2864,new-tx,5378,11,3383
228,3538,new-tx,318,14,8
228,11,new-tx,359,1,1403
228,4659,new-tx,863,5,4657
228,4021,new-tx,458,3,3813
229,2929,new-tx,8105,26,4090
229,1510,new-tx,448,4,181
229,5259,new-tx,501,20,5375
229,946,new-tx,382,1,1160
229,3520,new-tx,682,10,4405
230,4566,new-tx,7765,43,3631
230,1791,new-tx,709,1,2066
230,4285,new-tx,664,5,499
230,3581,new-tx,225,0,3304
230,3210,new-tx,11753,3,231
231,5565,new-tx,288,10,4379
231,946,new-tx,348,2,3173
231,2552,new-tx,1200,6,2678
231,213,new-tx,550,32,252
231,339,new-tx,335,1,491
232,1565,new-tx,347,1,2015
232,8,new-tx,700,10,1309
232,1309,new-tx,291,1,4435
232,3407,new-tx,515,2,5858
232,24,new-tx,5870,36,3187
233,1786,new-tx,350,11,2548
233,3813,new-tx,7624,1,5639
233,742,new-tx,2485,34,589
233,4584,new-tx,386,6,4587
233,3648,new-tx,299,53,3304
234,2967,new-tx,914,50,1981
234,1160,new-tx,503,41,1274
234,2572,new-tx,7277,10,3681
234,1643,new-tx,444,5,1565
234,478,new-tx,251,43,1231
235,596,new-tx,275,2,1185
235,1339,new-tx,222,1,590
235,1216,new-tx,941,0,1182
235,5004,new-tx,495,6,5629
235,4247,new-tx,507,1,968
236,2698,new-tx,4746,4,1981
236,500,new-tx,376,9,2618
236,2239,new-tx,242,65,4829
236,1981,new-tx,338,5,681
236,4090,new-tx,5797,9,173
237,1150,new-tx,487,18,1151
237,3874,new-tx,548,16,5173
237,4090,new-tx,503,2,3619
237,1154,new-tx,451,3,978
237,2564,new-tx,865,1,2568
238,1460,new-tx,205,1,1459
238,4407,new-tx,1579,1,67
238,2929,new-tx,390,1,2529
238,1868,new-tx,301,6,2157
238,4263,new-tx,379,5,4824
239,317,new-tx,554,72,626
239,3668,new-tx,15224,26,3566
239,978,new-tx,476,23,539
239,2399,new-tx,322,0,2239
239,3605,new-tx,383,11,4163
240,3257,new-tx,384,3,3265
240,2864,new-tx,788,10,4504
240,3619,new-tx,243,2,4737
240,39,new-tx,224,10,4072
240,2570,new-tx,298,4,1366
241,4029,new-tx,727,3,4198
241,3801,new-tx,277,2,94
241,2239,new-tx,476,25,1952
241,4757,new-tx,16299,11,4426
241,4144,new-tx,331,1,4277
242,2051,new-tx,498,1,8
242,2332,new-tx,1491,15,1847
242,5516,new-tx,232,1,4825
242,2584,new-tx,1531,34,1786
242,4523,new-tx,976,10,4838
243,951,new-tx,305,6,435
243,4553,new-tx,267,18,4551
243,3882,new-tx,921,0,684
243,896,new-tx,4149,25,731
243,1192,new-tx,914,11,1220
244,4046,new-tx,316,17,3250
244,24,new-tx,823,99,5378
244,3029,new-tx,1647,0,24
244,1572,new-tx,444,11,1498
244,2678,new-tx,513,0,3630
245,2652,new-tx,427,10,2702
245,5161,new-tx,428,22,2562
245,1706,new-tx,414,1,25
245,2801,new-tx,7634,0,3538
245,2895,new-tx,214,5,5751
246,2448,new-tx,389,92,2454
246,1844,new-tx,917,22,1716
246,1403,new-tx,216,14,1464
246,4582,new-tx,604,3,2572
246,3760,new-tx,648,15,1943
247,1546,new-tx,257,77,1536
247,2408,new-tx,351,79,1351
247,3139,new-tx,408,17,2779
247,946,new-tx,273,26,1160
247,1847,new-tx,239,2,1779
248,3138,new-tx,606,3,2572
248,1786,new-tx,749,11,17
248,2572,new-tx,431,2,3052
248,3340,new-tx,226,0,2431
248,1891,new-tx,12111,2,1847
249,4072,new-tx,492,43,3274
249,190,new-tx,459,1,346
249,69,new-tx,798,11,44
249,3683,new-tx,370,28,1224
249,894,new-tx,431,41,886
250,2516,new-tx,477,5,2533
250,5438,new-tx,490,53,5665
250,708,new-tx,1002,39,11
250,2239,new-tx,245,94,2103
250,5374,new-tx,458,70,5442
251,1295,new-tx,541,6,3444
251,4428,new-tx,332,2,4284
251,3739,new-tx,527,11,3551
251,5532,new-tx,3831,18,5412
251,3042,new-tx,463,21,2552
252,2953,new-tx,492,6,2828
252,2237,new-tx,499,33,260
252,25,new-tx,1009,60,628
252,2301,new-tx,512,13,1900
252,2995,new-tx,414,34,3158
253,1785,new-tx,312,1,1786
253,4208,new-tx,3583,20,4539
253,500,new-tx,6288,50,2618
253,1157,new-tx,505,4,1685
253,2680,new-tx,318,3,2686
254,2699,new-tx,463,58,3566
254,4445,new-tx,347,3,2572
254,2038,new-tx,504,11,2039
254,1639,new-tx,749,2,4219
254,2934,new-tx,289,0,26
255,780,new-tx,549,3,735
255,2471,new-tx,239,1,2877
255,4639,new-tx,451,16,3794
255,946,new-tx,544,65,1536
255,452,new-tx,461,1,354
256,4170,new-tx,490,34,3581
256,1443,new-tx,10870,6,2572
256,238,new-tx,306,20,4282
256,871,new-tx,7872,3,675
256,1351,new-tx,597,3,37
257,5870,new-tx,265,4,5360
257,4864,new-tx,532,0,4090
257,5842,new-tx,349,33,1943
257,5520,new-tx,229,3,2552
257,432,new-tx,242,6,489
258,4969,new-tx,357,66,1425
258,558,new-tx,951,8,51
258,4020,new-tx,790,26,3909
258,1786,new-tx,245,2,2572
258,4170,new-tx,13267,33,4370
259,3855,new-tx,449,10,4072
259,3121,new-tx,1577,18,2121
259,1900,new-tx,255,7,1879
259,4029,new-tx,902,75,4187
259,3033,new-tx,490,2,3718
260,2403,new-tx,3820,46,3813
260,5414,new-tx,536,77,1309
260,1091,new-tx,897,3,990
260,269,new-tx,346,3,51
260,681,new-tx,570,1,1047
261,3237,new-tx,373,13,968
261,436,new-tx,1311,3,3292
261,1045,new-tx,1127,79,963
261,3623,new-tx,671,2,4495
261,1052,new-tx,289,18,1640
262,1699,new-tx,245,1,1835
262,8,new-tx,287,1,4142
262,1900,new-tx,573,6,3761
262,25,new-tx,11164,32,1511
262,4534,new-tx,9895,2,1786
263,2061,new-tx,206,23,2220
263,2934,new-tx,1794,3,3434
263,260,new-tx,5878,0,1900
263,472,new-tx,561,41,15
263,2828,new-tx,2148,16,3393
264,3736,new-tx,194,5,404
264,559,new-tx,355,92,8
264,2957,new-tx,247,20,3349
264,2336,new-tx,1257,5,4072
264,80,new-tx,1182,11,442
265,1569,new-tx,438,13,1704
265,2711,new-tx,452,32,2239
265,2137,new-tx,621,4,1746
265,1572,new-tx,444,1,1536
265,2570,new-tx,239,5,3494
266,3382,new-tx,654,40,2341
266,2676,new-tx,14360,11,2584
266,2012,new-tx,469,39,1956
266,3691,new-tx,440,25,4548
266,445,new-tx,223,1,587
267,394,new-tx,285,1,322
267,3996,new-tx,6572,1,1727
267,3442,new-tx,351,1,4110
267,1538,new-tx,479,1,37
267,3725,new-tx,275,33,3737
268,1981,new-tx,527,2,3509
268,2918,new-tx,489,1,3790
268,4306,new-tx,322,7,2763
268,1474,new-tx,233,66,1511
268,2072,new-tx,337,3,4812
269,5843,new-tx,232,13,2570
269,4522,new-tx,739,11,2929
269,630,new-tx,421,13,260
269,1273,new-tx,753,0,968
269,1357,new-tx,8607,94,166
270,893,new-tx,344,17,892
270,3306,new-tx,428,77,1991
270,4799,new-tx,384,2,1945
270,221,new-tx,342,54,55
270,1248,new-tx,737,43,162
271,5664,new-tx,199,2,1309
271,4090,new-tx,205,0,2286
271,1698,new-tx,1225,39,1810
271,1727,new-tx,218,3,3391
271,4409,new-tx,1975,50,4431
272,1981,new-tx,451,10,2841
272,1911,new-tx,622,17,1914
272,1109,new-tx,504,1,968
272,4037,new-tx,1906,24,1170
272,213,new-tx,7685,77,466
273,4566,new-tx,1926,1,4091
273,2572,new-tx,310,2,260
273,2211,new-tx,350,21,2805
273,2693,new-tx,432,0,2602
273,2239,new-tx,248,39,3604
274,4090,new-tx,304,6,3348
274,4864,new-tx,477,5,4090
274,2572,new-tx,580,20,2865
274,2116,new-tx,372,20,1274
274,2445,new-tx,864,77,1847
275,2895,new-tx,248,9,4548
275,2072,new-tx,597,0,2486
275,1197,new-tx,338,10,1082
275,4271,new-tx,198,1,3714
275,4185,new-tx,650,4,3604
276,4072,new-tx,7019,0,4693
276,2572,new-tx,809,75,4447
276,1030,new-tx,1063,20,1038
276,1716,new-tx,415,2,1919
276,3706,new-tx,4337,11,24
277,3033,new-tx,437,4,4682
277,2271,new-tx,365,20,968
277,3892,new-tx,319,8,5530
277,1991,new-tx,690,88,1198
277,5537,new-tx,317,50,4828
278,1353,new-tx,535,1,1786
278,4263,new-tx,1267,25,4435
278,3241,new-tx,6636,3,1981
278,2607,new-tx,495,32,94
278,1981,new-tx,4799,8,3198
279,11,new-tx,4341,23,992
279,3247,new-tx,443,1,3306
279,24,new-tx,7434,67,371
279,3171,new-tx,1159,5,24
279,2320,new-tx,294,5,2340
280,4582,new-tx,233,8,4840
280,2960,new-tx,7625,1,2996
280,3476,new-tx,420,7,24
280,4407,new-tx,3477,1,5093
280,885,new-tx,439,5,1627
281,1454,new-tx,768,39,492
281,29,new-tx,377,7,271
281,1595,new-tx,242,11,4552
281,2779,new-tx,636,66,3623
281,3136,new-tx,544,0,3142
282,1538,new-tx,408,6,1797
282,108,new-tx,252,8,4197
282,33,new-tx,455,10,61
282,24,new-tx,512,19,1294
282,2072,new-tx,402,43,2388
283,3340,new-tx,266,97,269
283,11,new-tx,7523,20,186
283,241,new-tx,12047,1,242
283,1847,new-tx,7032,6,1764
283,2087,new-tx,413,17,5539
284,2442,new-tx,301,53,2056
284,3128,new-tx,407,2,1900
284,4435,new-tx,463,4,2940
284,4049,new-tx,504,10,5503
284,2572,new-tx,1754,9,543
285,4507,new-tx,366,46,4170
285,4049,new-tx,807,16,4132
285,1786,new-tx,433,11,5052
285,997,new-tx,250,47,55
285,3243,new-tx,497,80,3623
286,596,new-tx,291,43,1185
286,1936,new-tx,418,13,946
286,3619,new-tx,241,53,5079
286,5184,new-tx,753,6,4197
286,177,new-tx,398,2,460
287,609,new-tx,327,0,51
287,968,new-tx,322,53,3639
287,3033,new-tx,257,0,446
287,1219,new-tx,215,17,1117
287,2033,new-tx,346,43,2046
288,1781,new-tx,6507,16,24
288,5422,new-tx,462,94,2795
288,434,new-tx,632,4,417
288,1959,new-tx,277,6,2570
288,230,new-tx,276,4,716
289,133,new-tx,898,14,29
289,1347,new-tx,882,5,1403
289,388,new-tx,8123,2,1052
289,24,new-tx,1214,19,3531
289,185,new-tx,298,17,197
290,52,new-tx,418,1,79
290,24,new-tx,1534,13,3226
290,4301,new-tx,475,5,3794
290,3725,new-tx,334,10,5560
290,478,new-tx,322,1,2572
291,25,new-tx,507,11,1778
291,637,new-tx,6207,13,821
291,1797,new-tx,266,1,8
291,753,new-tx,376,16,414
291,1991,new-tx,728,0,3892
292,2804,new-tx,368,15,1150
292,478,new-tx,294,99,5445
292,213,new-tx,7014,26,466
292,946,new-tx,724,19,4304
292,2011,new-tx,459,2,946
293,2111,new-tx,501,28,2011
293,1786,new-tx,236,6,2570
293,3157,new-tx,448,2,3190
293,160,new-tx,486,0,735
293,500,new-tx,793,60,1825
294,4072,new-tx,233,49,5524
294,2801,new-tx,209,41,2676
294,24,new-tx,1009,11,1898
294,4029,new-tx,7500,2,4086
294,1791,new-tx,248,91,1768
295,1608,new-tx,472,8,1273
295,2572,new-tx,531,10,3337
295,2072,new-tx,344,25,1357
295,1981,new-tx,265,16,3095
295,51,new-tx,485,13,446
296,3384,new-tx,958,66,2552
296,3892,new-tx,838,2,4522
296,5817,new-tx,383,0,5774
296,24,new-tx,808,10,5150
296,2034,new-tx,329,3,1639
297,334,new-tx,437,99,103
297,1512,new-tx,473,42,2011
297,1299,new-tx,899,27,1274
297,1699,new-tx,966,98,1517
297,4549,new-tx,645,21,4579
298,1717,new-tx,238,39,1860
298,1588,new-tx,332,30,1626
298,3340,new-tx,642,4,6
298,3892,new-tx,412,2,4317
298,970,new-tx,956,14,511
299,1590,new-tx,482,18,1990
299,321,new-tx,331,4,161
299,75,new-tx,233,6,67
299,1879,new-tx,372,3,1900
299,2864,new-tx,254,2,3670
300,793,new-tx,246,7,960
300,1947,new-tx,431,16,1716
300,2689,new-tx,1208,0,4
300,1454,new-tx,675,1,1273
300,2562,new-tx,329,2,2809
301,1679,new-tx,370,1,5508
301,24,new-tx,590,1,5743
301,2779,new-tx,786,2,2702
301,492,new-tx,370,16,1305
301,162,new-tx,342,18,280
302,3790,new-tx,197,0,3581
302,4175,new-tx,293,1,3987
302,3639,new-tx,7343,1,4093
302,1952,new-tx,355,1,1847
302,1786,new-tx,453,22,2023
303,3778,new-tx,199,21,1900
303,3810,new-tx,383,4,2572
303,2562,new-tx,328,98,2948
303,4822,new-tx,311,27,4566
303,1522,new-tx,722,19,1338
304,2101,new-tx,206,18,2056
304,2772,new-tx,967,34,2842
304,3033,new-tx,319,20,2220
304,1728,new-tx,327,20,1875
304,1595,new-tx,1083,4,1786
305,3794,new-tx,999,1,4565
305,1977,new-tx,435,1,2034
305,2011,new-tx,482,4,1235
305,4072,new-tx,793,3,2794
305,1323,new-tx,950,1,8
306,2374,new-tx,624,2,2375
306,5285,new-tx,6086,5,2310
306,1235,new-tx,259,25,336
306,2003,new-tx,957,9,2280
306,2702,new-tx,407,13,2917
307,2572,new-tx,6455,5,3811
307,2684,new-tx,1023,39,2779
307,99,new-tx,429,9,11
307,1614,new-tx,380,2,1981
307,1595,new-tx,212,19,8
308,5561,new-tx,466,3,3508
308,125,new-tx,233,7,37
308,4326,new-tx,391,0,1503
308,681,new-tx,255,1,2331
308,3613,new-tx,318,27,3348
309,24,new-tx,429,1,1533
309,793,new-tx,204,2,536
309,4821,new-tx,247,40,968
309,1607,new-tx,516,12,1582
309,245,new-tx,7452,13,212
310,5157,new-tx,533,23,238
310,728,new-tx,10540,1,234
310,637,new-tx,435,5,599
310,3963,new-tx,691,8,2828
310,1289,new-tx,500,20,1267
311,795,new-tx,407,25,793
311,280,new-tx,4321,91,744
311,2116,new-tx,350,4,1274
311,135,new-tx,10894,56,1136
311,4002,new-tx,292,0,4362
312,2011,new-tx,858,3,2464
312,2652,new-tx,879,4,2244
312,2096,new-tx,6951,10,1565
312,946,new-tx,282,19,4694
312,2804,new-tx,565,7,164
313,1523,new-tx,227,13,499
313,968,new-tx,357,13,2864
313,2587,new-tx,245,19,1109
313,332,new-tx,371,2,156
313,3791,new-tx,496,19,5413
314,2699,new-tx,337,10,3823
314,1565,new-tx,387,17,1731
314,3795,new-tx,1190,3,951
314,3349,new-tx,4356,2,1779
314,3117,new-tx,483,18,2877
315,1938,new-tx,733,7,3522
315,103,new-tx,292,4,334
315,3196,new-tx,498,18,3197
315,1952,new-tx,313,4,2701
315,2072,new-tx,975,13,4817
316,5425,new-tx,403,11,4646
316,1565,new-tx,770,2,1403
316,3776,new-tx,5227,1,3562
316,3492,new-tx,7098,19,2008
316,472,new-tx,360,81,2155
317,3915,new-tx,323,9,4266
317,1456,new-tx,2164,4,1663
317,3604,new-tx,457,65,946
317,1274,new-tx,262,3,2040
317,2897,new-tx,796,16,1786
318,39,new-tx,255,5,2383
318,2471,new-tx,1415,0,1769
318,1981,new-tx,209,9,3172
318,3725,new-tx,346,1,2007
318,4074,new-tx,447,0,2828
319,4057,new-tx,941,3,3986
319,2572,new-tx,243,3,946
319,1900,new-tx,396,8,3862
319,2032,new-tx,386,18,2211
319,3033,new-tx,481,16,3782
320,478,new-tx,503,72,500
320,4527,new-tx,330,4,425
320,24,new-tx,194,2,2617
320,499,new-tx,3411,15,5412
320,198,new-tx,295,20,99
321,1309,new-tx,1818,3,5217
321,3278,new-tx,506,13,3262
321,339,new-tx,1879,16,428
321,3695,new-tx,471,1,4548
321,3639,new-tx,541,13,3937
322,3873,new-tx,309,7,3784
322,162,new-tx,7645,1,1320
322,55,new-tx,481,2,236
322,2572,new-tx,222,19,3395
322,4394,new-tx,1768,20,5412
323,2072,new-tx,402,49,5305
323,1295,new-tx,484,33,142
323,1685,new-tx,9770,85,1157
323,4167,new-tx,752,1,3300
323,715,new-tx,1009,3,524
324,1273,new-tx,15139,58,3660
324,1595,new-tx,644,0,3823
324,724,new-tx,980,4,774
324,102,new-tx,478,27,727
324,2529,new-tx,2486,1,4330
325,1004,new-tx,5147,0,11
325,946,new-tx,284,32,875
325,4462,new-tx,500,16,946
325,1527,new-tx,788,6,2552
325,1892,new-tx,11894,0,1699
326,2806,new-tx,206,67,190
326,1911,new-tx,403,1,1746
326,1746,new-tx,455,0,3631
326,1339,new-tx,513,65,1340
326,1527,new-tx,195,7,1571
327,266,new-tx,1739,2,1786
327,500,new-tx,1685,4,489
327,2322,new-tx,993,5,2279
327,3262,new-tx,302,2,3268
327,2524,new-tx,340,1,968
328,5411,new-tx,457,0,2752
328,1572,new-tx,703,5,3131
328,281,new-tx,522,17,30
328,5412,new-tx,968,0,3608
328,4977,new-tx,1312,2,4445
329,1351,new-tx,289,3,1631
329,24,new-tx,460,25,1769
329,332,new-tx,414,1,4
329,4164,new-tx,1312,0,2336
329,3760,new-tx,252,1,5630
330,1952,new-tx,444,33,4559
330,603,new-tx,342,17,602
330,4184,new-tx,295,1,1295
330,2676,new-tx,475,5,2072
330,1007,new-tx,613,13,958
331,2558,new-tx,887,36,2501
331,769,new-tx,332,1,596
331,4758,new-tx,757,75,1960
331,3776,new-tx,653,26,5425
331,260,new-tx,336,5,2196
332,3033,new-tx,491,8,722
332,3848,new-tx,833,2,2934
332,3250,new-tx,659,6,4029
332,1469,new-tx,1627,14,37
332,1586,new-tx,4465,3,1403
333,1433,new-tx,337,17,1794
333,885,new-tx,5310,0,543
333,2207,new-tx,696,2,3090
333,1796,new-tx,212,90,1786
333,51,new-tx,4646,5,207
334,2197,new-tx,369,40,1527
334,2893,new-tx,663,45,2513
