slot,clientId,event,size,amount,recipients
52,1869,new-tx,335,4,1911
52,164,new-tx,1864,0,187
52,4072,new-tx,608,17,162
52,5090,new-tx,453,60,5098
52,4556,new-tx,456,2,946
52,2752,new-tx,803,0,3562
52,2130,new-tx,14891,13,2136
52,2934,new-tx,8688,1,4077
52,4090,new-tx,948,68,5575
52,1320,new-tx,6998,0,162
52,1937,new-tx,993,44,2011
52,2155,new-tx,456,1,1981
52,221,new-tx,635,11,37
53,2529,new-tx,414,0,3359
53,2707,new-tx,238,1,24
53,946,new-tx,1571,49,1803
53,581,new-tx,4054,9,3274
53,2655,new-tx,12381,5,1786
53,946,new-tx,358,98,1952
53,4102,new-tx,512,11,500
53,4002,new-tx,4198,42,4344
53,246,new-tx,448,0,160
53,5556,new-tx,404,1,5520
53,3349,new-tx,251,1,4495
53,3492,new-tx,256,5,3965
53,4553,new-tx,197,11,946
53,4090,new-tx,2324,0,4341
53,4534,new-tx,1884,76,425
53,2577,new-tx,379,7,1981
54,500,new-tx,247,13,4216
54,2350,new-tx,243,1,2670
54,4471,new-tx,778,1,1919
54,3223,new-tx,262,86,2830
54,995,new-tx,9075,1,946
54,5513,new-tx,678,2,5642
54,1351,new-tx,627,13,1662
54,230,new-tx,276,1,587
54,1320,new-tx,446,66,946
54,1981,new-tx,6224,46,2864
54,2171,new-tx,3880,56,2102
54,3996,new-tx,590,7,1273
54,371,new-tx,461,5,383
54,4073,new-tx,204,7,4078
54,1579,new-tx,1340,44,1552
54,4694,new-tx,475,18,3619
55,1775,new-tx,758,20,17
55,4090,new-tx,496,18,3819
55,4285,new-tx,218,5,499
55,1949,new-tx,236,2,1950
55,2116,new-tx,305,2,1847
55,4373,new-tx,327,32,2529
55,4029,new-tx,390,2,4036
55,3434,new-tx,334,1,4523
55,946,new-tx,240,53,2828
55,2572,new-tx,843,1,3810
55,1914,new-tx,330,29,1944
55,584,new-tx,636,65,265
55,29,new-tx,481,6,128
55,4534,new-tx,6546,24,4548
55,1221,new-tx,886,11,1117
55,4,new-tx,302,2,415
56,246,new-tx,206,17,264
56,1608,new-tx,377,94,1981
56,59,new-tx,440,4,160
56,675,new-tx,1021,3,858
56,131,new-tx,294,0,37
56,4611,new-tx,8932,1,3911
56,1277,new-tx,197,2,1117
56,2385,new-tx,1441,7,1403
56,4086,new-tx,446,23,4385
56,2552,new-tx,492,10,3348
56,2116,new-tx,595,27,2855
56,4543,new-tx,865,2,1786
56,588,new-tx,907,1,508
56,335,new-tx,224,6,1047
56,968,new-tx,340,43,2702
56,4170,new-tx,244,16,4249
57,1952,new-tx,15241,67,4600
57,4170,new-tx,321,2,4466
57,24,new-tx,538,5,102
57,3608,new-tx,7159,65,2870
57,4510,new-tx,237,13,5048
57,2239,new-tx,1111,1,3648
57,2694,new-tx,349,60,1981
57,3549,new-tx,494,34,3631
57,5485,new-tx,371,1,2864
57,2072,new-tx,279,2,5235
57,3608,new-tx,336,50,5342
57,3563,new-tx,423,2,24
57,1847,new-tx,367,43,1879
57,1582,new-tx,322,53,1680
57,4090,new-tx,634,5,3654
57,313,new-tx,319,2,61
58,1407,new-tx,436,3,1470
58,2572,new-tx,315,13,2345
58,1644,new-tx,4182,75,160
58,1170,new-tx,318,17,25
58,615,new-tx,901,73,524
58,1003,new-tx,907,14,4090
58,1649,new-tx,494,56,24
58,505,new-tx,442,30,681
58,4394,new-tx,1787,1,4521
58,322,new-tx,506,9,4
58,2552,new-tx,467,55,4072
58,388,new-tx,361,34,885
58,946,new-tx,6191,2,2032
58,3604,new-tx,503,8,173
58,4495,new-tx,705,1,4702
58,8,new-tx,873,3,4237
59,3033,new-tx,1200,2,3837
59,1981,new-tx,730,8,1847
59,24,new-tx,224,39,3384
59,4507,new-tx,372,2,3996
59,390,new-tx,1868,3,348
59,790,new-tx,331,72,499
59,2804,new-tx,199,8,1624
59,4527,new-tx,262,6,4394
59,2676,new-tx,224,14,2801
59,24,new-tx,5286,3,3477
59,3161,new-tx,787,43,3136
59,2597,new-tx,2509,85,2598
59,1479,new-tx,424,0,11
59,1700,new-tx,907,9,845
59,3689,new-tx,213,26,4561
59,2128,new-tx,306,1,2102
60,2842,new-tx,2832,59,2862
60,1833,new-tx,468,4,1538
60,15,new-tx,372,2,3660
60,954,new-tx,1998,1,929
60,229,new-tx,786,1,51
60,1128,new-tx,2008,8,234
60,180,new-tx,435,4,55
60,3400,new-tx,427,2,4184
60,4379,new-tx,213,4,1356
60,666,new-tx,909,3,599
60,8,new-tx,9337,1,3441
60,1510,new-tx,379,4,1351
60,3117,new-tx,907,1,2239
60,5543,new-tx,1440,10,1309
60,61,new-tx,739,56,160
60,1959,new-tx,375,93,2072
61,3126,new-tx,480,40,2572
61,436,new-tx,406,3,2226
61,24,new-tx,511,37,5115
61,4098,new-tx,13640,11,5354
61,105,new-tx,391,60,3860
61,2110,new-tx,2187,0,4197
61,2072,new-tx,358,1,5075
61,1565,new-tx,8206,4,3053
61,160,new-tx,4719,11,3794
61,4581,new-tx,962,72,2864
61,5705,new-tx,1146,28,4495
61,3022,new-tx,265,94,2934
61,2495,new-tx,252,17,4436
61,1662,new-tx,895,34,637
61,1882,new-tx,11325,99,2830
61,3435,new-tx,623,1,3425
62,408,new-tx,381,3,156
62,3714,new-tx,359,1,4197
62,2310,new-tx,712,1,3002
62,4551,new-tx,447,9,4556
62,238,new-tx,263,19,5200
62,4518,new-tx,413,0,2864
62,2239,new-tx,993,0,2652
62,4933,new-tx,349,33,1779
62,1403,new-tx,229,6,672
62,1309,new-tx,847,0,1794
62,5455,new-tx,360,1,5585
62,5387,new-tx,639,44,5716
62,2007,new-tx,7030,11,2520
62,1746,new-tx,7338,17,1663
62,2879,new-tx,433,75,1847
62,1582,new-tx,680,2,1981
63,25,new-tx,343,5,54
63,2013,new-tx,326,3,173
63,2890,new-tx,261,11,1900
63,1727,new-tx,12772,16,2358
63,4519,new-tx,10838,12,4533
63,2676,new-tx,569,34,24
63,854,new-tx,836,6,855
63,1235,new-tx,1021,18,354
63,946,new-tx,436,1,4941
63,1235,new-tx,368,20,208
63,8,new-tx,317,2,36
63,1254,new-tx,618,19,1047
63,339,new-tx,244,32,544
63,1926,new-tx,1943,0,1875
63,4891,new-tx,645,9,946
63,1068,new-tx,957,1,859
64,3693,new-tx,287,5,4573
64,2064,new-tx,450,1,946
64,1952,new-tx,698,34,4546
64,1275,new-tx,372,0,3714
64,2126,new-tx,640,6,298
64,1636,new-tx,316,20,1810
64,2185,new-tx,362,5,2198
64,1602,new-tx,8009,6,24
64,4181,new-tx,5535,13,4838
64,5,new-tx,415,15,254
64,1952,new-tx,378,2,3243
64,5004,new-tx,208,60,5587
64,478,new-tx,239,10,4800
64,1963,new-tx,411,6,1617
64,4098,new-tx,338,39,5354
64,4435,new-tx,445,1,5390
65,2286,new-tx,221,22,4090
65,1295,new-tx,742,2,1570
65,740,new-tx,439,4,1228
65,4090,new-tx,276,97,3962
65,653,new-tx,1717,3,339
65,37,new-tx,440,0,1517
65,4029,new-tx,262,0,4288
65,4029,new-tx,427,17,3769
65,442,new-tx,289,11,734
65,2934,new-tx,246,2,2801
65,1786,new-tx,517,6,3734
65,1353,new-tx,251,1,1959
65,4072,new-tx,7827,4,4091
65,2346,new-tx,423,1,3987
65,946,new-tx,297,1,24
65,2257,new-tx,274,4,2116
66,160,new-tx,197,4,714
66,3399,new-tx,600,36,1981
66,2007,new-tx,408,9,2244
66,8,new-tx,365,13,995
66,4500,new-tx,197,2,3300
66,2572,new-tx,318,69,4147
66,3348,new-tx,361,6,3414
66,173,new-tx,260,1,102
66,4144,new-tx,360,2,1900
66,2239,new-tx,518,0,2725
66,610,new-tx,4473,2,371
66,1900,new-tx,507,38,2837
66,968,new-tx,434,12,2807
66,2936,new-tx,11867,8,2570
66,4970,new-tx,280,2,4964
66,1767,new-tx,340,54,491
67,1796,new-tx,339,40,1914
67,2131,new-tx,875,9,4035
67,8,new-tx,443,37,1004
67,4238,new-tx,196,43,3911
67,1538,new-tx,850,2,2072
67,4072,new-tx,416,6,5116
67,1981,new-tx,380,96,142
67,4207,new-tx,502,20,2776
67,160,new-tx,737,1,244
67,1702,new-tx,400,1,135
67,3349,new-tx,197,2,17
67,1351,new-tx,310,0,1900
67,1565,new-tx,483,5,2182
67,2034,new-tx,999,2,2028
67,1886,new-tx,471,3,1757
67,198,new-tx,5764,46,2572
68,1663,new-tx,493,7,1538
68,650,new-tx,372,0,160
68,191,new-tx,6522,5,875
68,352,new-tx,368,2,255
68,1786,new-tx,1827,5,2499
68,394,new-tx,13575,22,322
68,103,new-tx,1039,63,489
68,3639,new-tx,205,13,3243
68,2149,new-tx,374,70,2231
68,5353,new-tx,4981,0,3631
68,4367,new-tx,453,1,4566
68,3691,new-tx,6737,13,4600
68,1981,new-tx,263,2,2698
68,2779,new-tx,1094,22,3619
68,5506,new-tx,1814,4,5501
68,2116,new-tx,1549,7,2610
69,3694,new-tx,7795,65,4600
69,3816,new-tx,576,12,5613
69,4824,new-tx,332,4,3359
69,3639,new-tx,459,2,2130
69,2011,new-tx,209,1,2199
69,3851,new-tx,570,9,1997
69,3922,new-tx,465,1,3639
69,1937,new-tx,498,0,2011
69,1309,new-tx,561,20,543
69,1274,new-tx,555,1,1527
69,4050,new-tx,442,79,2310
69,1737,new-tx,458,3,728
69,1538,new-tx,956,11,543
69,3736,new-tx,428,32,4318
69,3705,new-tx,1404,25,5359
69,4122,new-tx,284,15,4236
70,166,new-tx,201,7,326
70,1731,new-tx,12621,19,1274
70,4442,new-tx,1335,33,4243
70,94,new-tx,1736,3,92
70,3167,new-tx,1668,1,3174
70,2676,new-tx,205,22,2584
70,3864,new-tx,404,28,3741
70,2497,new-tx,588,65,2498
70,2086,new-tx,483,26,18
70,2471,new-tx,276,13,24
70,22,new-tx,255,4,1155
70,3510,new-tx,342,26,3883
70,793,new-tx,222,4,994
70,1945,new-tx,1726,38,24
70,3026,new-tx,213,92,4088
70,5372,new-tx,1108,6,4170
71,4090,new-tx,427,38,4000
71,1699,new-tx,6056,1,1869
71,1527,new-tx,6572,50,2442
71,45,new-tx,452,3,24
71,806,new-tx,418,1,472
71,3619,new-tx,1150,5,4230
71,2570,new-tx,341,2,3439
71,5142,new-tx,4309,4,492
71,166,new-tx,229,1,1357
71,1847,new-tx,419,43,1822
71,2562,new-tx,248,2,2839
71,4481,new-tx,395,3,4295
71,1948,new-tx,436,26,1459
71,24,new-tx,949,79,5397
71,744,new-tx,395,40,280
71,3671,new-tx,13567,43,3158
72,1844,new-tx,496,10,1617
72,2752,new-tx,223,5,4263
72,1572,new-tx,380,16,2141
72,94,new-tx,429,10,3534
72,3623,new-tx,798,6,2552
72,5513,new-tx,845,1,5549
72,3441,new-tx,308,2,3300
72,51,new-tx,525,0,3538
72,1281,new-tx,461,16,5154
72,2558,new-tx,406,32,2504
72,82,new-tx,982,11,5004
72,3359,new-tx,450,5,5524
72,1305,new-tx,876,11,1338
72,1268,new-tx,818,10,500
72,5404,new-tx,291,2,3623
72,3953,new-tx,436,0,3967
73,3651,new-tx,447,2,3868
73,4072,new-tx,765,13,3725
73,1617,new-tx,237,4,1914
73,3673,new-tx,419,24,3685
73,2308,new-tx,1247,3,1981
73,1560,new-tx,604,2,946
73,2791,new-tx,1634,25,2800
73,4208,new-tx,693,3,4539
73,4975,new-tx,329,1,4974
73,968,new-tx,424,0,3813
73,2239,new-tx,715,19,39
73,1847,new-tx,633,3,538
73,1786,new-tx,319,1,5576
73,413,new-tx,444,2,396
73,4582,new-tx,237,22,2864
73,859,new-tx,474,14,910
74,2828,new-tx,430,33,2943
74,5424,new-tx,424,65,5433
74,2131,new-tx,214,18,1794
74,1956,new-tx,432,5,1993
74,500,new-tx,421,43,2146
74,3262,new-tx,5741,30,3343
74,5443,new-tx,9496,4,5445
74,160,new-tx,289,88,739
74,3714,new-tx,479,14,4129
74,1323,new-tx,408,25,2226
74,265,new-tx,444,2,28
74,1867,new-tx,371,8,1786
74,1595,new-tx,2913,6,1537
74,2207,new-tx,919,13,3462
74,3292,new-tx,340,3,3541
74,4150,new-tx,194,4,4090
75,2951,new-tx,481,12,3117
75,2316,new-tx,787,73,2343
75,1139,new-tx,749,37,1787
75,2072,new-tx,3263,2,5107
75,2676,new-tx,914,6,2684
75,946,new-tx,7270,1,1944
75,1403,new-tx,349,72,6
75,2825,new-tx,376,65,3340
75,1699,new-tx,241,3,1667
75,1952,new-tx,482,21,4406
75,234,new-tx,340,4,1128
75,4288,new-tx,528,1,4077
75,1764,new-tx,364,6,2711
75,4693,new-tx,258,8,4761
75,2207,new-tx,422,1,3518
75,277,new-tx,978,23,350
76,977,new-tx,255,26,793
76,2562,new-tx,433,3,2310
76,4632,new-tx,440,0,3619
76,3436,new-tx,385,0,3264
76,4256,new-tx,391,39,2110
76,4960,new-tx,891,97,4734
76,1565,new-tx,398,11,1273
76,2413,new-tx,372,45,2783
76,832,new-tx,1012,6,11
76,419,new-tx,213,2,416
76,3426,new-tx,480,8,2828
76,4774,new-tx,4003,0,4170
76,3013,new-tx,672,33,2015
76,260,new-tx,370,13,1403
76,2572,new-tx,5949,44,3810
76,4396,new-tx,242,2,3400
77,584,new-tx,463,27,804
77,2570,new-tx,221,16,505
77,260,new-tx,202,0,511
77,3892,new-tx,596,3,59
77,2185,new-tx,491,65,1944
77,2524,new-tx,597,18,2415
77,4090,new-tx,433,0,3604
77,2577,new-tx,423,16,2704
77,53,new-tx,499,2,93
77,3131,new-tx,482,10,1572
77,2552,new-tx,621,97,3794
77,197,new-tx,359,0,4
77,3240,new-tx,937,3,2572
77,3619,new-tx,1085,56,2864
77,3816,new-tx,382,1,3892
77,4196,new-tx,348,14,3619
78,3892,new-tx,1267,78,5603
78,37,new-tx,474,50,3370
78,2811,new-tx,7798,20,1625
78,1155,new-tx,364,18,2123
78,3955,new-tx,580,3,2828
78,1086,new-tx,511,79,722
78,3778,new-tx,1191,21,4398
78,4751,new-tx,574,1,4693
78,4044,new-tx,496,18,4029
78,3108,new-tx,835,1,3642
78,2572,new-tx,496,1,3725
78,5157,new-tx,339,1,2092
78,1981,new-tx,441,3,2727
78,5259,new-tx,276,90,5610
78,3151,new-tx,423,13,487
78,1735,new-tx,311,1,1351
79,1991,new-tx,326,4,39
79,3608,new-tx,338,23,2572
79,1433,new-tx,908,67,728
79,4259,new-tx,260,4,3477
79,2253,new-tx,899,18,2784
79,1510,new-tx,405,4,1685
79,4435,new-tx,435,2,5596
79,2457,new-tx,241,0,3562
79,3725,new-tx,421,4,4066
79,2255,new-tx,5131,1,4196
79,4007,new-tx,221,3,3477
79,8,new-tx,478,2,2496
79,1274,new-tx,1665,7,1572
79,1527,new-tx,10603,11,1004
79,4390,new-tx,1279,6,2463
79,2074,new-tx,241,3,1576
80,1847,new-tx,890,2,4388
80,4495,new-tx,497,3,3892
80,4581,new-tx,838,7,4566
80,1376,new-tx,927,9,499
80,3911,new-tx,3350,1,946
80,1155,new-tx,1019,2,1325
80,2171,new-tx,363,16,1459
80,260,new-tx,300,1,800
80,1538,new-tx,7292,15,131
80,2281,new-tx,303,0,2226
80,24,new-tx,196,18,5511
80,5779,new-tx,232,0,1991
80,1937,new-tx,405,43,1981
80,3892,new-tx,408,11,5362
80,2587,new-tx,850,36,2063
80,3736,new-tx,735,3,404
81,927,new-tx,904,5,564
81,3796,new-tx,336,5,2207
81,2200,new-tx,419,30,33
81,1170,new-tx,683,16,1517
81,1938,new-tx,218,1,1595
81,473,new-tx,16174,1,681
81,3597,new-tx,409,12,1595
81,2407,new-tx,6430,0,2330
81,1786,new-tx,6479,25,2482
81,4639,new-tx,474,60,39
81,1809,new-tx,281,22,1498
81,994,new-tx,400,66,836
81,2116,new-tx,1177,2,2326
81,2294,new-tx,1122,39,968
81,2310,new-tx,1725,77,3432
81,4497,new-tx,499,3,4163
82,3487,new-tx,941,14,3007
82,500,new-tx,246,30,230
82,67,new-tx,202,46,3794
82,4284,new-tx,255,0,4522
82,5031,new-tx,1036,1,24
82,1462,new-tx,227,0,1711
82,1366,new-tx,208,13,8
82,5106,new-tx,271,68,1900
82,8,new-tx,910,3,560
82,1228,new-tx,717,18,1295
82,173,new-tx,297,2,5591
82,951,new-tx,395,4,3648
82,1456,new-tx,763,17,2895
82,4098,new-tx,434,10,2529
82,4,new-tx,909,78,4824
82,3794,new-tx,1118,93,3872
83,3189,new-tx,381,3,2934
83,198,new-tx,8185,13,2805
83,5462,new-tx,230,4,5452
83,5865,new-tx,16278,33,1943
83,2011,new-tx,5726,37,3691
83,24,new-tx,235,5,1393
83,37,new-tx,1866,4,4090
83,721,new-tx,473,9,3643
83,3070,new-tx,1806,65,2552
83,1716,new-tx,304,17,1751
83,2155,new-tx,355,0,4
83,4237,new-tx,492,34,4435
83,4,new-tx,1021,1,24
83,1822,new-tx,202,0,1810
83,2072,new-tx,218,15,4597
83,4340,new-tx,5233,13,4695
84,24,new-tx,237,13,5511
84,4167,new-tx,7898,2,4090
84,4079,new-tx,675,4,1295
84,1786,new-tx,905,34,1746
84,1155,new-tx,4654,17,1992
84,183,new-tx,427,1,1325
84,19,new-tx,432,1,185
84,3760,new-tx,946,1,3823
84,1786,new-tx,441,2,5843
84,4734,new-tx,897,26,4090
84,1454,new-tx,862,4,1527
84,128,new-tx,220,9,2916
84,2523,new-tx,488,7,2504
84,1572,new-tx,239,13,672
84,5549,new-tx,385,68,5519
84,3631,new-tx,810,76,1746
85,3892,new-tx,741,26,4590
85,5412,new-tx,563,93,2895
85,799,new-tx,237,0,1716
85,2087,new-tx,2418,54,2063
85,3559,new-tx,216,2,24
85,213,new-tx,461,25,466
85,1595,new-tx,237,20,4001
85,1996,new-tx,243,0,1868
85,1785,new-tx,495,3,24
85,3862,new-tx,323,65,4435
85,1258,new-tx,1890,7,1204
85,2945,new-tx,10936,3,1746
85,1914,new-tx,5902,1,2083
85,4197,new-tx,1480,1,4192
85,478,new-tx,549,11,7
85,4541,new-tx,8800,2,1786
86,1276,new-tx,280,1,885
86,3033,new-tx,427,1,3448
86,5375,new-tx,297,5,2572
86,5103,new-tx,1114,20,5102
86,94,new-tx,486,5,2609
86,619,new-tx,303,11,30
86,4758,new-tx,13223,11,4901
86,8,new-tx,636,53,492
86,4202,new-tx,363,17,4635
86,4435,new-tx,1619,21,4112
86,2072,new-tx,980,7,5075
86,2077,new-tx,511,21,1981
86,2676,new-tx,414,29,3060
86,4568,new-tx,389,1,4257
86,500,new-tx,4532,1,165
86,2230,new-tx,460,32,2207
87,1454,new-tx,1180,2,1538
87,2895,new-tx,205,2,5749
87,1981,new-tx,577,6,173
87,1339,new-tx,387,16,946
87,2699,new-tx,428,88,1981
87,2281,new-tx,11732,1,2552
87,1351,new-tx,343,3,61
87,1651,new-tx,3723,5,1985
87,1900,new-tx,324,67,2838
87,734,new-tx,231,5,696
87,3134,new-tx,424,1,4174
87,2458,new-tx,265,3,2298
87,3349,new-tx,452,2,5207
87,4379,new-tx,303,2,2330
87,2072,new-tx,996,2,2572
87,1608,new-tx,487,1,1809
88,94,new-tx,7047,2,111
88,2924,new-tx,682,3,1170
88,4208,new-tx,391,5,4527
88,11,new-tx,546,2,1847
88,4218,new-tx,404,30,3604
88,12,new-tx,611,0,242
88,1762,new-tx,285,4,1644
88,4975,new-tx,578,1,4973
88,1510,new-tx,367,1,1527
88,2554,new-tx,429,8,500
88,5334,new-tx,323,42,24
88,4238,new-tx,291,1,4196
88,3407,new-tx,318,2,2572
88,4898,new-tx,276,2,4851
88,976,new-tx,351,26,793
88,885,new-tx,642,20,638
89,4170,new-tx,280,18,3716
89,4956,new-tx,509,1,4128
89,793,new-tx,345,5,562
89,3784,new-tx,824,10,3873
89,4090,new-tx,10723,0,4008
89,3689,new-tx,8367,13,4579
89,2136,new-tx,366,7,1139
89,388,new-tx,330,0,564
89,2895,new-tx,198,18,3911
89,4019,new-tx,286,5,1938
89,4379,new-tx,684,2,2250
89,3468,new-tx,829,5,3533
89,166,new-tx,699,13,1119
89,3604,new-tx,1374,39,4412
89,3234,new-tx,538,6,3243
89,2107,new-tx,421,21,1198
90,3217,new-tx,374,77,24
90,173,new-tx,461,1,2130
90,82,new-tx,291,81,3363
90,4693,new-tx,6978,18,4072
90,609,new-tx,366,32,597
90,4102,new-tx,964,66,500
90,2022,new-tx,334,1,2572
90,487,new-tx,423,2,61
90,4453,new-tx,564,0,4317
90,119,new-tx,229,1,134
90,5786,new-tx,227,75,5314
90,4969,new-tx,337,1,4791
90,3736,new-tx,265,10,4219
90,303,new-tx,211,68,213
90,4170,new-tx,839,39,5259
90,2185,new-tx,598,9,1794
91,1430,new-tx,377,1,162
91,5142,new-tx,446,65,5815
91,4181,new-tx,334,14,4362
91,2360,new-tx,474,4,4693
91,1809,new-tx,611,1,2552
91,16,new-tx,864,8,1171
91,2570,new-tx,1393,1,3623
91,1599,new-tx,2043,1,1456
91,3860,new-tx,415,33,4005
91,4091,new-tx,301,3,2552
91,137,new-tx,846,1,164
91,2704,new-tx,1302,1,2577
91,1403,new-tx,421,13,1685
91,4029,new-tx,616,16,1295
91,2413,new-tx,4869,0,3147
91,876,new-tx,1428,0,414
92,1875,new-tx,323,53,968
92,55,new-tx,516,22,54
92,99,new-tx,2836,6,232
92,793,new-tx,279,19,998
92,551,new-tx,5005,13,656
92,1842,new-tx,579,3,3799
92,3300,new-tx,237,2,2572
92,1981,new-tx,1805,0,2040
92,946,new-tx,450,14,4601
92,500,new-tx,534,47,2103
92,2995,new-tx,199,1,3158
92,850,new-tx,1168,43,780
92,226,new-tx,415,24,128
92,263,new-tx,667,1,240
92,1338,new-tx,454,0,4
92,3477,new-tx,3871,1,1617
93,24,new-tx,376,5,2638
93,580,new-tx,958,2,4102
93,2130,new-tx,369,20,2833
93,1644,new-tx,381,61,1511
93,3007,new-tx,238,25,2130
93,4493,new-tx,508,19,4527
93,8,new-tx,1356,1,3441
93,24,new-tx,372,23,3532
93,4388,new-tx,467,4,4528
93,1989,new-tx,963,2,4114
93,4702,new-tx,267,1,1990
93,2527,new-tx,364,1,2523
93,1265,new-tx,311,10,872
93,4072,new-tx,311,40,3555
93,5585,new-tx,330,5,5678
93,2072,new-tx,1009,13,657
94,3033,new-tx,235,70,2975
94,543,new-tx,244,1,1274
94,779,new-tx,359,1,778
94,24,new-tx,446,1,4180
94,946,new-tx,756,3,1474
94,4555,new-tx,8027,11,4552
94,2471,new-tx,625,11,2462
94,1643,new-tx,7079,42,1675
94,3348,new-tx,407,93,4495
94,3892,new-tx,202,5,5530
94,354,new-tx,966,18,2376
94,882,new-tx,306,6,721
94,1890,new-tx,1015,12,25
94,681,new-tx,381,3,402
94,2072,new-tx,401,2,5114
94,173,new-tx,556,23,968
95,492,new-tx,632,9,1471
95,229,new-tx,270,21,11
95,5362,new-tx,792,2,3892
95,61,new-tx,1265,1,92
95,3648,new-tx,730,3,3687
95,3002,new-tx,480,39,2934
95,2804,new-tx,263,65,1279
95,4635,new-tx,7785,65,4170
95,1871,new-tx,530,19,1810
95,4302,new-tx,1014,5,4507
95,3292,new-tx,403,1,1052
95,24,new-tx,453,10,408
95,3892,new-tx,7770,20,3348
95,4786,new-tx,421,11,4565
95,2552,new-tx,361,43,2286
95,472,new-tx,620,1,1160
96,505,new-tx,782,1,255
96,2025,new-tx,628,21,2007
96,1157,new-tx,7389,0,2072
96,3214,new-tx,450,1,684
96,2864,new-tx,997,43,4473
96,1523,new-tx,283,86,499
96,697,new-tx,331,2,696
96,3689,new-tx,308,38,4555
96,4767,new-tx,382,1,3725
96,3393,new-tx,396,20,3453
96,1788,new-tx,306,26,1484
96,82,new-tx,424,9,1960
96,57,new-tx,275,50,332
96,3549,new-tx,331,77,3866
96,2116,new-tx,427,46,2171
96,1786,new-tx,910,1,2552
97,1595,new-tx,3298,32,1938
97,1847,new-tx,8052,25,1273
97,920,new-tx,505,4,500
97,2652,new-tx,865,2,2661
97,489,new-tx,238,6,1786
97,1981,new-tx,727,50,2373
97,871,new-tx,1871,14,675
97,1323,new-tx,416,19,946
97,1847,new-tx,479,34,2130
97,4,new-tx,4118,1,15
97,1685,new-tx,4097,27,1981
97,254,new-tx,441,6,225
97,1224,new-tx,340,1,3736
97,1746,new-tx,4577,1,2864
97,2011,new-tx,1189,1,3794
97,1338,new-tx,1130,1,1672
98,1991,new-tx,444,26,3542
98,4072,new-tx,1020,9,1211
98,1869,new-tx,487,0,1886
98,3623,new-tx,483,0,5428
98,3776,new-tx,669,1,4435
98,8,new-tx,492,1,2726
98,4009,new-tx,2441,22,4043
98,1978,new-tx,496,1,160
98,5188,new-tx,373,86,5204
98,4566,new-tx,15949,7,946
98,2951,new-tx,511,34,968
98,1315,new-tx,446,33,1316
98,3648,new-tx,6505,4,3692
98,1994,new-tx,684,3,2250
98,478,new-tx,491,28,2552
98,4200,new-tx,783,25,3300
99,3623,new-tx,507,41,3243
99,3007,new-tx,407,27,1295
99,4295,new-tx,219,3,4481
99,1835,new-tx,7066,20,108
99,598,new-tx,343,2,4734
99,1662,new-tx,503,2,1882
99,1786,new-tx,758,2,946
99,1469,new-tx,303,39,1786
99,580,new-tx,271,1,4775
99,4762,new-tx,354,76,4740
99,3400,new-tx,256,5,4472
99,1960,new-tx,383,1,2945
99,78,new-tx,874,1,28
99,4971,new-tx,380,5,4972
99,4697,new-tx,458,1,17
99,1365,new-tx,812,47,1332
100,2665,new-tx,849,13,37
100,1325,new-tx,5657,33,1362
100,849,new-tx,4972,53,487
100,1565,new-tx,337,16,1627
100,3545,new-tx,1936,2,4072
100,2895,new-tx,6021,65,2200
100,266,new-tx,691,68,1716
100,1900,new-tx,392,0,2997
100,2918,new-tx,785,0,3892
100,2678,new-tx,320,73,3240
100,3262,new-tx,488,1,3400
100,3468,new-tx,1848,3,3762
100,5425,new-tx,678,24,1309
100,1835,new-tx,381,3,2364
100,619,new-tx,7415,9,1211
100,146,new-tx,257,2,11
101,2572,new-tx,378,6,2457
101,4727,new-tx,958,32,4495
101,875,new-tx,327,12,978
101,1786,new-tx,403,30,2538
101,3773,new-tx,458,11,1943
101,1794,new-tx,1220,5,1828
101,1981,new-tx,903,32,2702
101,219,new-tx,261,5,1172
101,5505,new-tx,540,19,5609
101,4072,new-tx,446,8,1295
101,793,new-tx,434,34,1001
101,3434,new-tx,462,20,3435
101,3885,new-tx,5262,20,94
101,115,new-tx,385,8,123
101,4197,new-tx,555,1,5026
101,843,new-tx,576,15,11
102,603,new-tx,459,1,599
102,1332,new-tx,204,0,37
102,4079,new-tx,875,1,160
102,2,new-tx,293,2,713
102,2673,new-tx,612,45,2652
102,1615,new-tx,4570,0,1235
102,544,new-tx,510,45,230
102,3619,new-tx,1902,11,5041
102,3431,new-tx,224,21,24
102,3801,new-tx,995,1,4566
102,2590,new-tx,774,7,2652
102,4762,new-tx,558,5,4791
102,4566,new-tx,284,55,4298
102,523,new-tx,212,27,4
102,3668,new-tx,1629,69,3790
102,1004,new-tx,1261,11,1265
103,194,new-tx,698,1,857
103,1716,new-tx,329,8,1729
103,3892,new-tx,275,1,5366
103,1900,new-tx,888,2,2290
103,2450,new-tx,818,32,1847
103,946,new-tx,588,14,2226
103,1699,new-tx,229,17,1887
103,173,new-tx,13733,8,946
103,508,new-tx,516,1,962
103,2239,new-tx,6889,77,2570
103,2083,new-tx,420,21,2011
103,587,new-tx,518,5,494
103,560,new-tx,908,20,139
103,1427,new-tx,1024,0,1726
103,2336,new-tx,585,5,3618
103,1309,new-tx,240,11,201
104,2552,new-tx,5858,5,2916
104,4343,new-tx,414,2,3962
104,1625,new-tx,296,1,2339
104,499,new-tx,1975,20,2130
104,1900,new-tx,667,3,4204
104,1847,new-tx,383,10,3278
104,4396,new-tx,2430,2,5450
