slot,clientId,event,size,amount,recipients
35,44783,new-tx,1640,50,44775
35,40666,new-tx,343,1,40745
35,74266,new-tx,543,20,74297
35,2600,new-tx,268,13,28476
35,7996,new-tx,475,1,2376
35,17506,new-tx,702,10,17497
35,2929,new-tx,964,2,2928
35,1710,new-tx,725,20,12881
36,22341,new-tx,272,0,22402
36,39195,new-tx,253,1,5027
36,16339,new-tx,382,2,16319
36,7064,new-tx,835,0,6995
36,73195,new-tx,397,1,2
36,27429,new-tx,5686,7,2401
36,2258,new-tx,577,65,277
36,9719,new-tx,635,1,9700
36,1275,new-tx,7612,29,4132
36,35096,new-tx,5500,20,1356
36,15679,new-tx,5303,1,46972
36,75873,new-tx,440,11,75916
36,19746,new-tx,476,0,91
36,65845,new-tx,830,24,10772
36,61328,new-tx,711,2,29029
36,15762,new-tx,334,4,15771
36,3954,new-tx,251,26,805
36,2416,new-tx,344,39,21766
36,15210,new-tx,221,46,1143
36,20848,new-tx,298,1,20809
36,10157,new-tx,844,1,10161
36,50890,new-tx,686,13,57029
36,661,new-tx,196,93,662
37,3920,new-tx,437,20,819
37,3921,new-tx,381,10,1587
37,4368,new-tx,5836,1,55068
37,24695,new-tx,2568,75,24775
37,379,new-tx,217,17,35
37,1431,new-tx,390,65,41767
37,43680,new-tx,1809,56,52748
37,1397,new-tx,232,2,1433
37,33432,new-tx,454,45,33482
37,23814,new-tx,195,7,19213
37,1370,new-tx,297,14,323
37,71570,new-tx,559,11,34888
37,30942,new-tx,409,77,44
37,1865,new-tx,800,34,19700
37,45156,new-tx,801,1,37
37,72552,new-tx,933,7,72539
37,30441,new-tx,721,1,30327
37,48031,new-tx,865,11,48051
37,2116,new-tx,6390,43,2008
37,18583,new-tx,502,11,44136
37,39103,new-tx,382,77,39097
37,31820,new-tx,402,20,31827
37,14756,new-tx,997,5,14780
38,68429,new-tx,4780,3,68432
38,45254,new-tx,347,16,13671
38,74959,new-tx,702,70,18749
38,15222,new-tx,289,2,15242
38,28966,new-tx,15498,2,28974
38,71807,new-tx,507,2,71786
38,23167,new-tx,934,1,2
38,1379,new-tx,233,2,14385
38,61959,new-tx,357,3,62034
38,39195,new-tx,327,13,3086
38,67603,new-tx,540,5,8813
38,11630,new-tx,490,80,11605
38,2626,new-tx,395,10,2952
38,5742,new-tx,301,3,5770
38,8170,new-tx,411,10,31746
38,49993,new-tx,1110,25,4852
38,7390,new-tx,457,0,7373
38,7726,new-tx,504,34,67664
38,21231,new-tx,512,6,4132
38,41529,new-tx,325,26,10733
38,7363,new-tx,732,2,42178
38,3500,new-tx,1835,53,53488
38,41962,new-tx,267,3,1644
39,17547,new-tx,438,4,1220
39,2662,new-tx,447,2,21336
39,74996,new-tx,497,4,8437
39,16200,new-tx,287,20,16132
39,27983,new-tx,226,20,328
39,3908,new-tx,6252,2,1699
39,68399,new-tx,2601,21,68360
39,36200,new-tx,299,0,36181
39,4172,new-tx,1622,15,52205
39,819,new-tx,386,1,3902
39,26052,new-tx,477,7,26089
39,34384,new-tx,201,3,40377
39,55744,new-tx,906,20,5477
39,45372,new-tx,693,0,3672
39,27548,new-tx,317,5,549
39,49274,new-tx,4565,22,49364
39,67207,new-tx,287,5,67219
39,7631,new-tx,13452,2,7662
39,62577,new-tx,311,0,611
39,57733,new-tx,244,7,38357
39,4585,new-tx,905,11,64
39,15107,new-tx,239,2,15047
39,3229,new-tx,688,53,57210
40,26188,new-tx,16126,3,26102
40,22368,new-tx,1630,5,2432
40,37307,new-tx,334,5,578
40,58062,new-tx,490,96,57781
40,258,new-tx,387,0,240
40,46350,new-tx,945,54,71417
40,22769,new-tx,823,43,4656
40,76036,new-tx,239,6,3643
40,29897,new-tx,280,6,29860
40,75195,new-tx,428,1,67748
40,69649,new-tx,586,1,69663
40,56081,new-tx,688,3,62683
40,55182,new-tx,640,69,55191
40,36189,new-tx,337,1,36275
40,14941,new-tx,417,1,63431
40,17000,new-tx,345,18,20117
40,50257,new-tx,486,1,50255
40,2641,new-tx,303,58,2631
40,41761,new-tx,5453,1,1330
40,73342,new-tx,365,10,73284
40,61655,new-tx,267,2,61615
40,9719,new-tx,562,4,3643
40,29114,new-tx,288,24,73144
41,16545,new-tx,15644,1,4884
41,45534,new-tx,329,10,8786
41,61741,new-tx,264,96,61751
41,33460,new-tx,511,61,2239
41,66999,new-tx,1766,44,66969
41,51763,new-tx,278,53,51752
41,51690,new-tx,412,2,51722
41,43,new-tx,483,2,37467
41,29351,new-tx,897,93,2258
41,2182,new-tx,2347,1,2045
41,17548,new-tx,1670,13,17510
41,23169,new-tx,317,3,43
41,53195,new-tx,390,10,939
41,7857,new-tx,199,1,1392
41,56495,new-tx,224,13,56482
41,24559,new-tx,354,21,10214
41,59043,new-tx,7155,6,6199
41,23235,new-tx,611,3,15736
41,23780,new-tx,408,56,13480
41,34128,new-tx,10947,5,28732
41,52074,new-tx,651,77,26463
41,8805,new-tx,431,56,65354
41,21918,new-tx,961,2,9691
42,5027,new-tx,1678,23,10031
42,67823,new-tx,349,13,831
42,65389,new-tx,3306,13,65406
42,76063,new-tx,3888,18,1741
42,34768,new-tx,12817,93,10935
42,7446,new-tx,1305,8,7431
42,23144,new-tx,599,9,23141
42,7463,new-tx,15509,67,19245
42,22770,new-tx,999,7,1534
42,15299,new-tx,673,45,15352
42,56845,new-tx,778,33,32640
42,31207,new-tx,337,11,31193
42,2703,new-tx,711,9,46674
42,48480,new-tx,6011,4,51814
42,43884,new-tx,1453,13,140
42,4438,new-tx,1285,2,37671
42,22974,new-tx,275,46,22969
42,28713,new-tx,1083,0,28748
42,70410,new-tx,596,5,8805
42,38188,new-tx,4970,8,38116
42,60124,new-tx,408,10,8801
42,11860,new-tx,663,4,7913
42,71841,new-tx,1120,25,71817
43,15700,new-tx,793,15,15636
43,2603,new-tx,438,0,604
43,10910,new-tx,420,13,10927
43,56616,new-tx,441,1,44238
43,15298,new-tx,621,11,15295
43,4496,new-tx,426,4,88
43,24354,new-tx,1125,0,24350
43,333,new-tx,269,18,9918
43,12521,new-tx,364,3,12541
43,9349,new-tx,329,65,2610
43,1388,new-tx,334,10,20283
43,2232,new-tx,407,1,2296
43,4020,new-tx,325,2,1692
43,754,new-tx,315,18,1701
43,68,new-tx,7557,2,67
43,42641,new-tx,296,5,42639
43,43654,new-tx,487,0,66
43,20908,new-tx,199,3,1403
43,19791,new-tx,456,2,185
43,2679,new-tx,795,9,15236
43,14213,new-tx,592,1,14231
43,16265,new-tx,878,73,452
43,31219,new-tx,284,56,31221
44,20941,new-tx,389,5,20911
44,72753,new-tx,469,92,72728
44,40641,new-tx,998,60,22782
44,10,new-tx,318,68,57
44,14069,new-tx,725,10,77078
44,51367,new-tx,400,6,51398
44,67177,new-tx,404,20,67250
44,103,new-tx,1858,1,27076
44,56225,new-tx,3407,1,56238
44,185,new-tx,1921,3,57
44,71560,new-tx,2974,90,40010
44,10877,new-tx,3469,1,10922
44,19844,new-tx,265,70,19860
44,20570,new-tx,5628,45,20554
44,1887,new-tx,426,9,2308
44,49180,new-tx,1612,0,49242
44,45856,new-tx,212,0,41819
44,20290,new-tx,483,69,1330
44,42710,new-tx,341,4,22356
44,34723,new-tx,281,5,34635
44,12485,new-tx,7354,3,12557
44,38902,new-tx,969,27,52462
44,57369,new-tx,331,7,8603
45,16995,new-tx,416,18,24250
45,36690,new-tx,962,50,36633
45,63026,new-tx,308,63,63074
45,3645,new-tx,7764,79,29071
45,10133,new-tx,751,4,10135
45,1155,new-tx,372,1,3643
45,10946,new-tx,740,6,10893
45,933,new-tx,316,1,1772
45,7477,new-tx,883,1,7460
45,10743,new-tx,5631,1,546
45,36108,new-tx,770,1,19340
45,18062,new-tx,934,9,8056
45,65824,new-tx,218,22,8881
45,50352,new-tx,356,2,51880
45,34626,new-tx,425,10,34660
45,39682,new-tx,2592,13,39649
45,14096,new-tx,10953,10,14129
45,16489,new-tx,379,7,16448
45,37668,new-tx,736,64,40460
45,46244,new-tx,330,61,2688
45,6803,new-tx,262,73,6827
45,37421,new-tx,5791,36,37428
45,56734,new-tx,698,93,56767
46,2382,new-tx,839,3,437
46,38817,new-tx,201,1,1422
46,228,new-tx,278,2,254
46,44324,new-tx,414,10,49070
46,29875,new-tx,377,2,27768
46,39896,new-tx,196,98,39884
46,31013,new-tx,891,7,33956
46,67810,new-tx,4688,10,71506
46,19628,new-tx,396,5,1357
46,15249,new-tx,840,22,15232
46,4195,new-tx,897,26,9811
46,326,new-tx,752,2,330
46,49415,new-tx,324,45,49398
46,2414,new-tx,739,6,42444
46,23166,new-tx,1075,16,135
46,22337,new-tx,473,11,22381
46,8765,new-tx,612,70,8801
46,26546,new-tx,356,2,2775
46,6613,new-tx,453,1,6588
46,10240,new-tx,323,53,10203
46,8644,new-tx,435,0,851
46,7599,new-tx,356,94,11789
46,19979,new-tx,283,4,3757
47,15651,new-tx,656,1,2663
47,19316,new-tx,508,3,693
47,42510,new-tx,1218,3,6730
47,23192,new-tx,271,1,51
47,598,new-tx,201,94,74275
47,40482,new-tx,699,1,24375
47,20828,new-tx,251,58,10777
47,37785,new-tx,3736,43,3758
47,837,new-tx,222,2,61671
47,14469,new-tx,972,9,21185
47,7933,new-tx,6155,43,24895
47,2949,new-tx,379,20,2971
47,49125,new-tx,489,32,43644
47,23533,new-tx,262,0,32504
47,64889,new-tx,264,36,25516
47,67154,new-tx,331,1,45147
47,11723,new-tx,415,13,11732
47,24200,new-tx,213,21,24274
47,46643,new-tx,452,6,16127
47,77,new-tx,358,3,24347
47,31354,new-tx,831,4,24046
47,39266,new-tx,628,4,18725
47,57104,new-tx,843,14,57097
48,30621,new-tx,824,10,30473
48,41938,new-tx,490,18,41946
48,35350,new-tx,451,1,7655
48,4438,new-tx,287,24,43
48,73193,new-tx,462,1,18114
48,60513,new-tx,699,2,15187
48,73706,new-tx,213,6,2258
48,5753,new-tx,494,8,5758
48,2589,new-tx,2999,2,46286
48,206,new-tx,220,1,18165
48,1307,new-tx,351,2,1341
48,42666,new-tx,1849,25,3951
48,17499,new-tx,760,0,39880
48,3990,new-tx,4326,1,3940
48,8666,new-tx,296,50,6738
48,75090,new-tx,7044,20,3884
48,57805,new-tx,462,14,57872
48,11101,new-tx,498,41,2954
48,29289,new-tx,7512,11,29167
48,8173,new-tx,211,20,4280
48,6977,new-tx,513,13,6958
48,43741,new-tx,430,16,43773
48,71303,new-tx,958,3,2775
49,1416,new-tx,5510,13,38517
49,61132,new-tx,407,10,10386
49,4368,new-tx,463,64,901
49,4037,new-tx,541,1,4056
49,68642,new-tx,430,1,513
49,37659,new-tx,242,16,27901
49,63166,new-tx,999,1,63219
49,715,new-tx,356,94,24052
49,2019,new-tx,1342,15,2086
49,41787,new-tx,441,2,3505
49,1275,new-tx,5640,9,24240
49,3523,new-tx,511,65,1329
49,543,new-tx,456,2,12088
49,498,new-tx,704,32,539
49,12343,new-tx,984,24,4065
49,438,new-tx,297,39,9727
49,6732,new-tx,9248,3,3661
49,107,new-tx,454,11,29
49,29922,new-tx,263,10,29883
49,37363,new-tx,307,0,3921
49,36639,new-tx,812,0,27903
49,2118,new-tx,650,3,2016
49,22750,new-tx,845,1,22814
50,74334,new-tx,753,6,74275
50,11655,new-tx,409,32,29908
50,8257,new-tx,317,45,1698
50,35487,new-tx,441,13,35501
50,13295,new-tx,406,1,13317
50,17082,new-tx,391,66,9609
50,10312,new-tx,240,50,1240
50,31272,new-tx,7543,9,7795
50,3708,new-tx,419,67,29821
50,6202,new-tx,240,78,3084
50,2947,new-tx,420,32,18578
50,83,new-tx,5128,20,152
50,581,new-tx,666,13,5785
50,11316,new-tx,193,11,6905
50,19758,new-tx,449,1,82
50,881,new-tx,890,11,28493
50,7610,new-tx,253,3,7677
50,60095,new-tx,889,4,48875
50,3951,new-tx,363,13,1587
50,45589,new-tx,1016,1,42311
50,22750,new-tx,227,58,22856
50,33041,new-tx,414,8,33192
50,6019,new-tx,405,1,5961
51,3634,new-tx,665,32,3645
51,2592,new-tx,374,14,4346
51,14972,new-tx,198,61,14984
51,91,new-tx,374,1,79
51,35831,new-tx,328,1,74720
51,24523,new-tx,343,22,1741
51,25846,new-tx,545,99,66373
51,28758,new-tx,679,65,28794
51,455,new-tx,357,3,496
51,23198,new-tx,6373,2,17
51,12184,new-tx,4673,6,12129
51,8671,new-tx,393,54,47458
51,3657,new-tx,716,75,3660
51,11600,new-tx,327,2,11594
51,38758,new-tx,251,34,26745
51,36229,new-tx,1046,4,36162
51,69355,new-tx,276,6,50422
51,54430,new-tx,431,20,10772
51,39482,new-tx,6671,77,1143
51,16263,new-tx,6318,45,49908
51,37952,new-tx,425,5,24341
51,20105,new-tx,644,3,1275
51,23045,new-tx,241,33,23020
52,53643,new-tx,278,8,8648
52,11061,new-tx,650,27,2343
52,6104,new-tx,834,43,8056
52,58281,new-tx,367,32,58302
52,124,new-tx,248,32,20184
52,46700,new-tx,365,63,57431
52,21261,new-tx,481,55,21262
52,15191,new-tx,256,28,24042
52,58826,new-tx,777,5,58829
52,23475,new-tx,421,28,23465
52,5768,new-tx,328,3,41571
52,56528,new-tx,1938,27,56511
52,42710,new-tx,354,65,42721
52,29306,new-tx,464,0,29214
52,36634,new-tx,225,7,166
52,24786,new-tx,940,11,21705
52,44322,new-tx,8128,0,32946
52,14762,new-tx,988,5,14752
52,12405,new-tx,220,5,1772
52,450,new-tx,262,0,1712
52,36655,new-tx,425,2,27893
52,10143,new-tx,477,1,46064
52,19766,new-tx,895,3,24340
53,10235,new-tx,686,22,30998
53,22075,new-tx,732,2,22021
53,6199,new-tx,901,16,1215
53,17408,new-tx,413,88,10011
53,11136,new-tx,459,94,21345
53,38033,new-tx,2917,19,36737
53,21648,new-tx,495,40,495
53,15684,new-tx,382,2,15697
53,14575,new-tx,221,1,14555
53,61681,new-tx,764,2,819
53,42665,new-tx,919,32,1703
53,24091,new-tx,1855,1,57384
53,22334,new-tx,2718,75,22340
53,28736,new-tx,333,1,6992
53,19020,new-tx,737,26,19024
53,7864,new-tx,663,43,18722
53,16379,new-tx,266,12,16374
53,21711,new-tx,5876,3,9733
53,48694,new-tx,280,39,26172
53,49998,new-tx,423,1,966
53,1907,new-tx,375,0,131
53,1701,new-tx,890,25,3958
53,379,new-tx,503,1,54
54,9598,new-tx,1462,46,9538
54,32139,new-tx,523,1,32209
54,17376,new-tx,971,4,1304
54,10242,new-tx,299,13,10141
54,27903,new-tx,13396,1,112
54,19028,new-tx,406,2,19024
54,13878,new-tx,266,9,8057
54,66474,new-tx,426,3,95
54,24563,new-tx,2415,99,10279
54,51562,new-tx,749,7,1423
54,28491,new-tx,375,16,4404
54,74299,new-tx,969,11,43334
54,63421,new-tx,499,86,50014
54,41157,new-tx,11984,53,17169
54,13655,new-tx,1433,13,20853
54,68372,new-tx,1023,2,57415
54,27871,new-tx,251,4,4453
54,1735,new-tx,291,50,21832
54,485,new-tx,218,0,437
54,39230,new-tx,1143,32,42507
54,8764,new-tx,229,7,10030
54,19705,new-tx,1614,5,12
54,52908,new-tx,216,2,11380
55,93,new-tx,209,1,19721
55,19680,new-tx,4799,21,45
55,108,new-tx,369,72,31
55,47290,new-tx,857,7,23054
55,69298,new-tx,1833,26,50454
55,25,new-tx,231,34,23169
55,57379,new-tx,919,25,8603
55,28470,new-tx,520,13,28496
55,74642,new-tx,224,4,7918
55,43034,new-tx,1997,18,43035
55,58478,new-tx,371,39,58484
55,8691,new-tx,281,3,327
55,22750,new-tx,1539,7,22857
55,39257,new-tx,285,0,39233
55,186,new-tx,1579,1,27902
55,22496,new-tx,481,24,22569
55,40617,new-tx,309,0,1778
55,14,new-tx,785,0,22332
55,684,new-tx,1179,5,4327
55,40508,new-tx,430,94,107
55,2629,new-tx,6518,0,48439
55,13650,new-tx,259,0,17540
55,23758,new-tx,1587,13,23746
56,2991,new-tx,8114,65,11127
56,3909,new-tx,816,5,3972
56,589,new-tx,516,13,6190
56,29181,new-tx,282,0,33385
56,13638,new-tx,291,1,13602
56,2600,new-tx,889,85,32504
56,12364,new-tx,386,44,12343
56,9712,new-tx,447,56,1404
56,24368,new-tx,428,3,157
56,28299,new-tx,381,4,21269
56,7752,new-tx,390,1,4315
56,770,new-tx,295,4,951
56,2773,new-tx,330,3,4261
56,26,new-tx,3767,11,43882
56,10284,new-tx,520,30,10198
56,6686,new-tx,692,1,26953
56,379,new-tx,1244,9,43
56,116,new-tx,210,0,102
56,47459,new-tx,412,2,691
56,9546,new-tx,336,1,9506
56,22682,new-tx,398,18,22686
56,16102,new-tx,6664,11,7021
56,68384,new-tx,15017,2,45830
57,27352,new-tx,224,7,7944
57,16,new-tx,749,1,19715
57,31813,new-tx,359,10,31829
57,3050,new-tx,718,10,2731
57,17308,new-tx,881,50,17307
57,71801,new-tx,8144,6,71799
57,15833,new-tx,448,2,34078
57,68727,new-tx,318,1,36000
57,51276,new-tx,432,3,39239
57,20185,new-tx,220,28,91
57,68761,new-tx,6347,26,4734
57,73147,new-tx,360,1,55058
57,32939,new-tx,254,3,7460
57,1574,new-tx,836,20,1532
57,49066,new-tx,569,94,32524
57,1560,new-tx,1313,32,1541
57,17005,new-tx,193,11,16919
57,11437,new-tx,254,1,11443
57,24334,new-tx,354,8,134
57,17210,new-tx,407,0,17202
57,13187,new-tx,15327,14,503
57,36032,new-tx,643,11,36125
57,64923,new-tx,335,17,64929
58,1201,new-tx,967,23,1216
58,46973,new-tx,447,1,35091
58,9948,new-tx,296,0,2970
58,90,new-tx,503,8,125
58,15279,new-tx,357,67,10768
58,4041,new-tx,332,1,802
58,1348,new-tx,281,5,2698
58,32931,new-tx,861,26,51528
58,63873,new-tx,893,99,63857
58,13015,new-tx,7263,2,11930
58,75206,new-tx,633,1,43327
58,22198,new-tx,11885,7,12596
58,5758,new-tx,1725,0,5660
58,74282,new-tx,273,15,18528
58,587,new-tx,656,10,11979
58,24228,new-tx,600,0,44781
58,20850,new-tx,425,2,14154
58,40950,new-tx,259,5,40894
58,70103,new-tx,8003,33,1304
58,9752,new-tx,249,1,30757
58,59948,new-tx,1004,5,11303
58,65354,new-tx,434,6,8742
58,71293,new-tx,451,56,18307
59,39,new-tx,417,65,19712
59,8479,new-tx,227,1,2464
59,3574,new-tx,275,3,1470
59,54475,new-tx,387,28,52078
59,45633,new-tx,590,5,45662
59,15646,new-tx,901,6,438
59,8171,new-tx,903,10,68001
59,36766,new-tx,567,19,549
59,6306,new-tx,227,6,50352
59,50860,new-tx,4629,10,39803
59,20723,new-tx,348,14,20800
59,3908,new-tx,914,1,1699
59,5027,new-tx,12903,93,43622
59,11746,new-tx,326,1,7920
59,26776,new-tx,250,34,10236
59,25411,new-tx,604,13,10535
59,3722,new-tx,362,1,3023
59,819,new-tx,1390,25,3983
59,1,new-tx,195,1,19697
59,20166,new-tx,573,1,57
59,62718,new-tx,392,21,62719
59,18751,new-tx,478,2,43214
59,1872,new-tx,810,3,4429
60,22371,new-tx,684,2,6
60,45039,new-tx,322,14,45013
60,31240,new-tx,206,29,11055
60,1423,new-tx,473,4,864
60,5732,new-tx,347,3,5670
60,2675,new-tx,882,79,21678
60,24032,new-tx,247,1,40410
60,38193,new-tx,395,13,38227
60,4006,new-tx,359,30,3961
60,19793,new-tx,386,41,19715
60,8793,new-tx,868,8,2652
60,2632,new-tx,439,0,47172
60,9717,new-tx,431,1,35112
60,754,new-tx,767,17,764
60,7294,new-tx,506,36,7308
60,61325,new-tx,718,15,42206
60,21667,new-tx,443,5,16265
60,35883,new-tx,261,1,27929
60,2951,new-tx,425,2,2966
60,38172,new-tx,955,0,38218
60,60044,new-tx,322,18,2276
60,53472,new-tx,288,3,9693
60,50430,new-tx,248,13,50498
61,538,new-tx,499,1,7500
61,18943,new-tx,198,3,19024
61,1329,new-tx,263,1,53189
61,34430,new-tx,374,39,23237
61,47688,new-tx,2422,39,47724
61,25805,new-tx,325,7,25826
61,65895,new-tx,523,11,65975
61,21912,new-tx,614,1,21906
61,5025,new-tx,620,2,41529
61,6719,new-tx,789,38,51840
61,16337,new-tx,974,8,16342
61,28742,new-tx,2368,10,28749
61,6362,new-tx,308,34,6344
61,42726,new-tx,341,9,48
61,45666,new-tx,716,1,40680
61,14982,new-tx,334,1,14944
61,19439,new-tx,437,0,19492
61,34099,new-tx,6001,14,34079
61,21659,new-tx,482,1,10386
61,26356,new-tx,324,39,50704
61,27572,new-tx,349,67,14197
61,21,new-tx,441,15,108
61,44307,new-tx,282,53,25768
62,23170,new-tx,2541,0,11
62,74507,new-tx,511,2,74423
62,32860,new-tx,13175,3,277
62,101,new-tx,310,10,1868
62,18133,new-tx,4009,99,18140
62,17806,new-tx,453,3,1304
62,26043,new-tx,697,93,26089
62,31887,new-tx,340,7,31819
62,22159,new-tx,443,99,22115
62,69432,new-tx,334,1,69458
62,3489,new-tx,3862,2,549
62,2650,new-tx,468,5,52495
62,68069,new-tx,329,1,3639
62,12611,new-tx,279,0,506
62,35875,new-tx,211,5,44582
62,58236,new-tx,539,53,68855
62,7136,new-tx,212,39,2479
62,36926,new-tx,350,25,1416
62,7367,new-tx,873,86,3342
62,1803,new-tx,470,4,25988
62,4486,new-tx,254,18,4429
62,21678,new-tx,378,39,1329
62,41873,new-tx,594,2,2
63,57369,new-tx,353,88,57384
63,39252,new-tx,265,11,39232
63,452,new-tx,1267,20,22927
63,41057,new-tx,864,60,19351
63,95,new-tx,5199,28,2
63,17170,new-tx,718,1,11738
63,48352,new-tx,305,13,46909
63,73566,new-tx,263,6,68943
63,17711,new-tx,201,2,832
63,50623,new-tx,766,1,50602
63,33728,new-tx,674,18,33773
63,29445,new-tx,354,45,29413
63,2592,new-tx,347,1,9704
63,2950,new-tx,433,39,43076
63,16132,new-tx,270,8,32919
63,34303,new-tx,765,0,32108
63,56578,new-tx,949,0,56511
63,51016,new-tx,8826,18,2518
63,19786,new-tx,244,1,24354
63,48,new-tx,373,4,27069
63,27054,new-tx,600,40,20189
63,561,new-tx,622,10,450
63,1606,new-tx,752,1,1100
64,67201,new-tx,341,13,67224
64,49302,new-tx,1561,7,49318
64,2655,new-tx,228,26,2647
64,35889,new-tx,1392,1,42724
64,73959,new-tx,446,75,3887
64,50627,new-tx,888,6,50616
64,11132,new-tx,826,1,14410
64,40512,new-tx,992,18,43895
64,60944,new-tx,312,1,24037
64,57331,new-tx,506,93,58776
64,19698,new-tx,6470,1,102
64,7632,new-tx,255,2,29398
64,18108,new-tx,443,8,18164
64,45891,new-tx,301,77,45890
64,63805,new-tx,238,1,63808
64,12647,new-tx,314,1,18700
64,28486,new-tx,2863,11,29072
64,3540,new-tx,5859,17,47423
64,113,new-tx,223,0,23185
64,753,new-tx,670,11,50913
64,8786,new-tx,478,13,58901
64,24638,new-tx,496,50,24637
64,34575,new-tx,235,7,8277
65,42508,new-tx,507,1,6697
65,5589,new-tx,227,14,10386
65,3932,new-tx,468,13,3923
65,29194,new-tx,686,1,29163
65,58975,new-tx,6248,8,15044
65,2663,new-tx,1690,1,26331
65,3836,new-tx,497,38,1758
65,846,new-tx,217,1,851
65,25,new-tx,3242,64,36485
65,39270,new-tx,362,25,39260
65,2577,new-tx,364,26,7509
65,5964,new-tx,536,25,11510
65,21185,new-tx,482,11,4304
65,74081,new-tx,1383,1,12437
65,41167,new-tx,949,61,41208
65,41845,new-tx,726,3,9
65,19586,new-tx,671,1,19536
65,9212,new-tx,754,12,3466
65,7474,new-tx,683,2,7429
65,31830,new-tx,503,3,31860
65,20389,new-tx,862,9,20488
65,34821,new-tx,12900,8,9776
65,167,new-tx,1741,2,102
66,1905,new-tx,358,56,52382
66,3382,new-tx,428,23,45177
66,4366,new-tx,515,5,1169
66,40214,new-tx,230,77,22753
66,393,new-tx,466,14,44275
66,36701,new-tx,914,79,154
66,14207,new-tx,620,6,14226
66,18938,new-tx,493,11,19020
66,63640,new-tx,490,4,63636
66,438,new-tx,444,1,8809
66,25796,new-tx,196,36,25836
66,33972,new-tx,403,4,2584
66,11601,new-tx,578,12,29883
66,13655,new-tx,317,77,40849
66,153,new-tx,446,3,64
66,73609,new-tx,360,5,73617
66,33738,new-tx,925,2,40377
66,52534,new-tx,285,77,9996
66,71350,new-tx,14866,4,13868
66,62184,new-tx,337,1,62166
66,53088,new-tx,5966,42,53089
66,25111,new-tx,666,0,25060
66,31801,new-tx,411,25,31837
67,2654,new-tx,344,5,58546
67,27870,new-tx,394,2,1927
67,28319,new-tx,747,0,28258
67,61669,new-tx,422,79,18681
67,2319,new-tx,623,1,2277
67,43895,new-tx,457,1,40512
67,58316,new-tx,528,0,58317
67,32972,new-tx,5619,3,8786
67,22357,new-tx,375,46,22429
67,327,new-tx,937,0,3705
67,33632,new-tx,10559,65,33522
67,11680,new-tx,2143,33,11676
67,9673,new-tx,6465,38,18600
67,36640,new-tx,435,26,53173
67,59066,new-tx,315,73,7978
67,41761,new-tx,280,1,41793
67,28773,new-tx,443,11,6958
67,33377,new-tx,383,2,14423
67,42511,new-tx,435,18,15407
67,15817,new-tx,2095,34,15841
67,781,new-tx,240,45,22135
67,123,new-tx,507,13,19782
67,49681,new-tx,1905,18,49667
68,11442,new-tx,3934,1,11507
68,1155,new-tx,196,14,71413
68,71720,new-tx,12050,65,71700
68,27570,new-tx,393,1,902
68,195,new-tx,3974,40,10
68,61412,new-tx,4196,1,61410
68,8611,new-tx,401,50,901
68,11732,new-tx,270,65,11798
68,32921,new-tx,909,27,7440
68,49280,new-tx,532,94,49265
68,67743,new-tx,495,13,837
68,8240,new-tx,280,1,16260
68,80,new-tx,400,18,22376
68,30663,new-tx,489,1,125
68,58897,new-tx,204,1,9994
68,30645,new-tx,272,2,86
68,8709,new-tx,460,98,42803
68,69628,new-tx,416,0,69589
68,10952,new-tx,696,6,10949
68,32593,new-tx,338,7,582
68,45405,new-tx,388,1,45365
68,23169,new-tx,394,15,19730
68,46924,new-tx,202,0,3666
69,70741,new-tx,911,6,70632
69,21034,new-tx,496,1,20979
69,9714,new-tx,2515,0,21655
69,13201,new-tx,7342,7,13205
69,2673,new-tx,1882,3,10389
69,20493,new-tx,400,2,4096
69,54290,new-tx,840,10,54251
69,15535,new-tx,5952,39,15561
69,36921,new-tx,293,40,37037
69,27233,new-tx,946,16,48317
69,54628,new-tx,282,3,54651
69,11755,new-tx,303,10,11778
69,9988,new-tx,7519,1,9997
69,49389,new-tx,1933,18,49356
69,27985,new-tx,384,64,1727
69,52534,new-tx,423,18,52469
69,39606,new-tx,1396,6,79
69,185,new-tx,493,1,24364
69,119,new-tx,440,39,18097
69,31531,new-tx,11333,1,25363
69,46939,new-tx,3063,4,8793
69,24130,new-tx,348,4,24124
69,5221,new-tx,888,1,7753
70,14194,new-tx,847,32,14253
70,13740,new-tx,269,0,13645
70,47411,new-tx,879,4,15194
70,8660,new-tx,397,39,8645
70,58336,new-tx,4196,1,58356
70,71674,new-tx,273,13,71606
70,22766,new-tx,491,13,22815
70,75790,new-tx,972,36,75770
70,47457,new-tx,206,17,1426
70,10199,new-tx,508,6,10242
70,73152,new-tx,5113,5,549
70,23152,new-tx,789,1,13118
70,47521,new-tx,220,3,55232
70,2624,new-tx,13000,1,2619
70,41344,new-tx,511,29,1777
70,54196,new-tx,255,46,4497
70,54896,new-tx,471,4,19750
70,790,new-tx,963,8,1698
70,71830,new-tx,6821,11,71963
70,11712,new-tx,617,2,11608
70,11583,new-tx,427,9,11595
