slot,clientId,event,size,amount,recipients
18,2,new-tx,1344,5,152
18,4003,new-tx,265,8,1694
18,31009,new-tx,437,18,10329
18,827,new-tx,362,9,805
18,3491,new-tx,1020,11,3494
18,1357,new-tx,366,4,1305
18,25796,new-tx,268,50,25799
18,26464,new-tx,5090,6,64
18,34076,new-tx,259,9,34175
18,63789,new-tx,228,0,63817
18,1320,new-tx,484,19,23364
18,3945,new-tx,194,1,3954
18,7542,new-tx,252,5,7665
18,39102,new-tx,350,37,2343
18,40446,new-tx,240,2,4517
18,2707,new-tx,481,34,9691
18,60773,new-tx,390,0,60802
18,17708,new-tx,739,21,754
18,3106,new-tx,881,5,3665
18,73193,new-tx,1146,98,27147
18,9768,new-tx,4260,22,38998
18,11999,new-tx,5277,50,7899
18,1010,new-tx,794,75,1028
18,6625,new-tx,483,24,66761
18,4438,new-tx,7677,18,4499
18,46307,new-tx,298,13,45916
18,10366,new-tx,288,22,8765
18,4438,new-tx,975,10,27055
18,24051,new-tx,381,6,24031
18,11300,new-tx,320,5,1551
18,65949,new-tx,469,3,66003
18,35015,new-tx,426,20,35003
18,3910,new-tx,205,3,450
18,26054,new-tx,256,5,26057
19,21826,new-tx,9200,3,61989
19,27558,new-tx,320,1,1435
19,21684,new-tx,503,1,6215
19,3010,new-tx,464,1,2922
19,6804,new-tx,510,4,6808
19,9683,new-tx,760,66,3106
19,2998,new-tx,310,1,2954
19,30486,new-tx,293,9,30492
19,51,new-tx,364,2,19786
19,55702,new-tx,310,23,4115
19,29219,new-tx,388,3,29200
19,13852,new-tx,448,13,9197
19,124,new-tx,303,19,22342
19,14783,new-tx,422,6,14814
19,810,new-tx,1599,39,3914
19,24334,new-tx,436,1,38941
19,39737,new-tx,241,1,22373
19,7365,new-tx,899,39,7367
19,22921,new-tx,593,75,7452
19,32171,new-tx,384,2,32199
19,39649,new-tx,328,11,27872
19,770,new-tx,201,75,1704
19,6906,new-tx,323,19,16979
19,2392,new-tx,267,6,7993
19,9544,new-tx,1016,3,1644
19,7028,new-tx,196,0,6977
19,12518,new-tx,7348,18,12473
19,21204,new-tx,472,6,21199
19,26502,new-tx,221,26,31
19,25276,new-tx,6874,49,20644
19,40724,new-tx,415,50,29
19,47547,new-tx,193,58,47542
19,75295,new-tx,6074,1,2
19,9540,new-tx,9059,23,1759
19,735,new-tx,339,33,41369
19,15726,new-tx,12090,6,23238
19,17761,new-tx,310,3,819
19,66,new-tx,490,1,27074
19,102,new-tx,462,16,79
19,6206,new-tx,244,13,5599
19,755,new-tx,825,4,819
19,36249,new-tx,447,9,36173
19,73155,new-tx,471,1,73148
19,70913,new-tx,206,9,70920
19,5730,new-tx,734,1,5672
20,10133,new-tx,488,5,10150
20,30880,new-tx,843,1,30898
20,75258,new-tx,211,26,18114
20,23086,new-tx,445,17,25558
20,61852,new-tx,840,3,1566
20,4382,new-tx,924,4,897
20,11860,new-tx,728,2,559
20,5753,new-tx,745,1,5744
20,3908,new-tx,284,2,762
20,45681,new-tx,356,46,19701
20,2966,new-tx,500,6,11095
20,119,new-tx,396,3,114
20,1551,new-tx,440,11,437
20,11021,new-tx,4310,23,12437
20,33293,new-tx,6883,9,5002
20,4483,new-tx,335,43,27860
20,71459,new-tx,7472,1,71444
20,23089,new-tx,12387,11,9673
20,11471,new-tx,1654,19,9489
20,1312,new-tx,455,40,1364
20,40822,new-tx,12804,9,4429
20,462,new-tx,1854,6,444
20,74958,new-tx,433,15,7046
20,17005,new-tx,6556,34,17020
20,9691,new-tx,974,60,64395
20,20167,new-tx,953,3,22383
20,6785,new-tx,376,26,6723
20,60,new-tx,318,1,24364
20,4298,new-tx,387,4,24711
20,5205,new-tx,286,75,1710
20,34285,new-tx,2712,25,34286
20,43150,new-tx,4869,1,21772
20,7650,new-tx,438,86,7639
20,119,new-tx,483,5,35
20,27861,new-tx,306,3,27849
20,40226,new-tx,1014,58,3222
20,10431,new-tx,535,1,1330
20,2985,new-tx,535,3,23249
20,31561,new-tx,718,1,10779
20,42405,new-tx,504,2,2631
20,1444,new-tx,208,9,1750
20,20382,new-tx,2467,20,3988
20,51201,new-tx,442,56,51202
20,9673,new-tx,739,16,3711
20,52707,new-tx,700,1,52714
21,10491,new-tx,377,41,10486
21,9003,new-tx,771,0,9018
21,64150,new-tx,356,32,15032
21,12878,new-tx,731,1,12845
21,10362,new-tx,266,0,20238
21,22329,new-tx,223,34,1887
21,34635,new-tx,345,23,34590
21,36950,new-tx,5397,10,1416
21,8127,new-tx,629,4,8023
21,43873,new-tx,328,41,36
21,8688,new-tx,238,3,8638
21,45281,new-tx,515,3,1152
21,754,new-tx,459,94,3901
21,71992,new-tx,14213,2,1633
21,70925,new-tx,780,4,37558
21,28960,new-tx,536,25,1631
21,11524,new-tx,1388,81,11444
21,35108,new-tx,14955,2,32768
21,110,new-tx,201,16,58672
21,17385,new-tx,299,3,1712
21,42689,new-tx,582,1,798
21,3817,new-tx,447,10,23578
21,33721,new-tx,260,4,33760
21,438,new-tx,192,19,5024
21,598,new-tx,490,32,1416
21,10528,new-tx,489,2,1376
21,9797,new-tx,455,26,9793
21,956,new-tx,310,29,4913
21,1408,new-tx,5702,2,31440
21,19683,new-tx,402,0,23169
21,14757,new-tx,856,19,14743
21,39093,new-tx,435,1,45995
21,10866,new-tx,442,1,10903
21,3905,new-tx,297,19,807
21,18697,new-tx,493,16,13929
21,50483,new-tx,765,24,69309
21,24280,new-tx,206,24,5552
21,19714,new-tx,795,94,19730
21,58178,new-tx,268,19,9194
21,39988,new-tx,10718,16,8627
21,41751,new-tx,379,1,438
21,64733,new-tx,221,0,1408
21,3666,new-tx,5054,10,3703
21,5426,new-tx,195,86,3946
21,10524,new-tx,420,6,10504
22,36055,new-tx,849,3,36122
22,57180,new-tx,310,17,3248
22,21518,new-tx,246,1,5211
22,21,new-tx,440,13,95
22,9221,new-tx,714,1,23580
22,10138,new-tx,708,17,10134
22,43766,new-tx,508,1,43809
22,3998,new-tx,2046,2,12318
22,3122,new-tx,869,39,3675
22,12186,new-tx,496,2,12138
22,36452,new-tx,643,64,1436
22,57322,new-tx,891,9,2601
22,67905,new-tx,491,0,1734
22,38942,new-tx,716,13,154
22,11588,new-tx,405,91,11654
22,41720,new-tx,15837,44,2703
22,41850,new-tx,285,99,41859
22,10157,new-tx,343,2,10211
22,22245,new-tx,685,6,56795
22,22863,new-tx,323,18,22810
22,15687,new-tx,792,28,15639
22,10395,new-tx,714,69,1330
22,75862,new-tx,1320,18,75791
22,16122,new-tx,661,1,16171
22,39957,new-tx,220,3,38632
22,40191,new-tx,481,2,3329
22,36520,new-tx,297,32,36546
22,24563,new-tx,247,0,10331
22,59025,new-tx,761,30,55603
22,37674,new-tx,424,9,27930
22,34083,new-tx,551,20,34123
22,120,new-tx,575,16,53561
22,24680,new-tx,491,18,21655
22,41375,new-tx,736,10,41363
22,46818,new-tx,987,11,46773
22,7944,new-tx,368,1,8007
22,19730,new-tx,376,45,88
22,7437,new-tx,976,10,32972
22,5554,new-tx,303,39,5557
22,40141,new-tx,624,16,10064
22,69482,new-tx,249,3,69442
22,56500,new-tx,346,0,56526
22,29056,new-tx,206,17,23511
22,64539,new-tx,375,0,64486
22,40496,new-tx,289,7,19716
23,42233,new-tx,474,75,42209
23,75512,new-tx,9117,2,75504
23,6009,new-tx,292,20,6063
23,43668,new-tx,276,49,23185
23,38114,new-tx,261,67,38123
23,23475,new-tx,316,12,901
23,52008,new-tx,455,1,2631
23,77,new-tx,285,19,88
23,31836,new-tx,803,22,31859
23,8197,new-tx,8488,1,3811
23,32526,new-tx,423,39,32540
23,46952,new-tx,881,46,20269
23,11755,new-tx,939,1,11763
23,15280,new-tx,228,0,15338
23,17009,new-tx,349,10,3271
23,2125,new-tx,5346,1,502
23,10519,new-tx,479,11,48556
23,16945,new-tx,16000,2,17003
23,40278,new-tx,399,65,22810
23,28204,new-tx,1864,14,4195
23,56864,new-tx,293,11,664
23,38366,new-tx,718,11,8925
23,69404,new-tx,652,1,69446
23,27108,new-tx,688,11,27897
23,3705,new-tx,4811,2,4285
23,2015,new-tx,9192,10,2010
23,1328,new-tx,405,53,76039
23,1873,new-tx,1010,13,73216
23,11263,new-tx,278,25,11340
23,7989,new-tx,236,90,8045
23,27561,new-tx,891,39,326
23,31276,new-tx,388,79,1551
23,8763,new-tx,270,33,8848
23,20354,new-tx,450,6,54851
23,28473,new-tx,208,13,4401
23,31016,new-tx,941,65,12004
23,15643,new-tx,1961,2,15681
23,54860,new-tx,725,39,18614
23,25973,new-tx,197,32,69972
23,29092,new-tx,350,65,3703
23,1322,new-tx,14004,10,10528
23,22809,new-tx,8062,13,22772
23,45872,new-tx,193,8,58110
23,3698,new-tx,206,99,4190
23,75641,new-tx,4499,6,75711
24,4808,new-tx,419,66,4870
24,449,new-tx,555,75,2788
24,37298,new-tx,1462,15,37276
24,62127,new-tx,231,14,62197
24,16241,new-tx,9158,5,16121
24,664,new-tx,1568,2,33985
24,116,new-tx,2010,1,185
24,25276,new-tx,495,17,20645
24,10736,new-tx,789,1,5807
24,22839,new-tx,319,1,40195
24,3342,new-tx,325,14,15249
24,32605,new-tx,510,30,32565
24,16811,new-tx,280,26,3078
24,70754,new-tx,222,3,70654
24,10473,new-tx,394,11,1948
24,99,new-tx,4732,34,18167
24,11632,new-tx,3338,24,11662
24,39433,new-tx,657,94,6214
24,32595,new-tx,394,13,21676
24,15259,new-tx,472,53,17520
24,38131,new-tx,410,7,38152
24,32000,new-tx,641,1,31912
24,27901,new-tx,264,86,4479
24,604,new-tx,274,8,3675
24,4084,new-tx,269,7,1692
24,10366,new-tx,976,77,23476
24,75247,new-tx,420,2,86
24,34321,new-tx,4893,6,3210
24,26159,new-tx,628,3,26028
24,33349,new-tx,704,1,438
24,45041,new-tx,421,1,45065
24,9719,new-tx,631,85,5002
24,29871,new-tx,15396,6,27759
24,38697,new-tx,378,1,2775
24,5215,new-tx,440,5,5167
24,53153,new-tx,4442,2,53156
24,10774,new-tx,250,60,11369
24,40451,new-tx,665,13,40453
24,65619,new-tx,856,1,3909
24,14666,new-tx,5056,10,14535
24,71777,new-tx,1001,6,71842
24,3969,new-tx,376,4,754
24,20194,new-tx,5902,4,64
24,10487,new-tx,276,99,51831
24,14990,new-tx,304,15,14962
25,31401,new-tx,403,2,7726
25,27983,new-tx,486,18,24031
25,11571,new-tx,1758,80,11668
25,35001,new-tx,458,26,34959
25,31208,new-tx,310,5,31297
25,9810,new-tx,489,10,25680
25,39858,new-tx,322,72,15291
25,46878,new-tx,13453,0,901
25,43319,new-tx,439,1,61666
25,21678,new-tx,739,11,19245
25,13645,new-tx,376,6,10768
25,39059,new-tx,632,75,19468
25,55103,new-tx,815,0,5964
25,24081,new-tx,763,1,336
25,5353,new-tx,375,3,5323
25,60788,new-tx,943,32,1275
25,13445,new-tx,430,1,13441
25,49346,new-tx,368,66,49456
25,7582,new-tx,230,2,450
25,11104,new-tx,680,9,11096
25,16940,new-tx,281,4,37043
25,54921,new-tx,1604,2,47
25,62066,new-tx,7563,5,62003
25,7670,new-tx,6534,14,7671
25,47043,new-tx,457,2,1551
25,63993,new-tx,392,16,1326
25,3945,new-tx,936,3,3898
25,37721,new-tx,370,67,143
25,11626,new-tx,705,45,11613
25,2940,new-tx,864,22,3069
25,5070,new-tx,346,9,21673
25,69893,new-tx,258,4,69891
25,20964,new-tx,266,0,16646
25,28073,new-tx,290,25,2416
25,19481,new-tx,201,2,22003
25,48354,new-tx,918,5,36448
25,581,new-tx,405,2,25954
25,61225,new-tx,975,56,50260
25,31102,new-tx,623,1,31132
25,50861,new-tx,1004,55,816
25,8778,new-tx,446,69,8748
25,2970,new-tx,766,13,14205
25,23664,new-tx,343,17,20538
25,39185,new-tx,197,1,33204
25,1514,new-tx,476,1,1509
26,3001,new-tx,484,5,3005
26,51791,new-tx,366,68,26982
26,74484,new-tx,426,55,74356
26,3106,new-tx,237,5,7509
26,7118,new-tx,460,1,4115
26,6279,new-tx,432,0,75484
26,52170,new-tx,199,13,52168
26,21729,new-tx,394,94,22455
26,6986,new-tx,725,10,6989
26,35241,new-tx,289,0,549
26,18609,new-tx,7370,28,26433
26,29114,new-tx,638,58,29100
26,11464,new-tx,281,9,11460
26,3675,new-tx,239,5,9691
26,58151,new-tx,348,37,33334
26,4414,new-tx,4519,94,27574
26,36955,new-tx,10190,65,36917
26,20185,new-tx,3851,1,113
26,74691,new-tx,500,65,502
26,9591,new-tx,465,3,9592
26,5722,new-tx,264,13,5756
26,9,new-tx,239,59,19730
26,42997,new-tx,456,2,26484
26,837,new-tx,425,2,67752
26,1396,new-tx,508,1,1361
26,7834,new-tx,397,13,13668
26,185,new-tx,733,34,168
26,64809,new-tx,1757,3,64808
26,43291,new-tx,896,29,757
26,12531,new-tx,323,5,12500
26,72796,new-tx,211,3,72798
26,24738,new-tx,11311,2,1365
26,10025,new-tx,454,1,32551
26,2951,new-tx,325,0,3005
26,75830,new-tx,479,9,75754
26,54924,new-tx,309,1,11
26,49370,new-tx,8060,1,49280
26,24093,new-tx,849,34,3661
26,9719,new-tx,798,20,4190
26,23186,new-tx,279,5,19
26,51120,new-tx,878,11,19625
26,26171,new-tx,421,3,26220
26,37545,new-tx,372,68,536
26,35299,new-tx,199,69,450
26,71964,new-tx,460,2,44781
27,596,new-tx,398,1,7913
27,22000,new-tx,208,1,22004
27,66666,new-tx,339,9,60052
27,3909,new-tx,777,3,3982
27,11688,new-tx,311,5,11638
27,15031,new-tx,359,1,36060
27,3910,new-tx,309,1,17711
27,3907,new-tx,801,5,3938
27,45083,new-tx,523,2,45087
27,747,new-tx,395,80,1699
27,1551,new-tx,497,10,21197
27,6804,new-tx,209,69,25451
27,2733,new-tx,279,11,2621
27,1436,new-tx,2338,11,4355
27,38124,new-tx,886,26,38128
27,65910,new-tx,786,2,65904
27,43416,new-tx,1218,44,37236
27,33396,new-tx,431,25,35377
27,13577,new-tx,564,46,7361
27,8639,new-tx,568,27,14267
27,9206,new-tx,1984,3,75128
27,6263,new-tx,425,32,2615
27,58,new-tx,464,0,157
27,69895,new-tx,509,16,69878
27,56909,new-tx,870,16,10153
27,37977,new-tx,375,15,37967
27,46256,new-tx,474,7,46277
27,3711,new-tx,331,1,3676
27,34427,new-tx,194,0,34447
27,49002,new-tx,475,21,49054
27,21335,new-tx,460,94,21298
27,2624,new-tx,1951,2,1767
27,4089,new-tx,1173,0,7362
27,4483,new-tx,7008,20,35865
27,30738,new-tx,11628,34,30736
27,11126,new-tx,540,2,2921
27,24032,new-tx,421,85,604
27,4777,new-tx,4496,49,4799
27,19750,new-tx,670,50,152
27,21290,new-tx,892,1,21292
27,768,new-tx,380,18,831
27,37798,new-tx,1356,1,37774
27,7459,new-tx,219,79,507
27,22586,new-tx,6198,6,22480
27,39249,new-tx,498,49,13821
28,23363,new-tx,460,2,23392
28,22094,new-tx,5634,34,22015
28,39672,new-tx,821,2,102
28,24559,new-tx,1778,13,10310
28,68366,new-tx,454,0,68364
28,51378,new-tx,349,0,51367
28,46,new-tx,655,3,379
28,93,new-tx,823,25,2432
28,61096,new-tx,6502,1,61080
28,3885,new-tx,481,3,3870
28,7150,new-tx,399,8,345
28,35,new-tx,476,17,35889
28,42233,new-tx,269,3,16988
28,10494,new-tx,399,5,7187
28,36607,new-tx,335,8,36565
28,4445,new-tx,282,5,112
28,5334,new-tx,242,7,5281
28,19728,new-tx,405,2,91
28,4700,new-tx,677,20,14932
28,20283,new-tx,788,13,2597
28,6231,new-tx,375,16,3703
28,26973,new-tx,15685,98,39250
28,34723,new-tx,192,1,34667
28,35882,new-tx,462,9,37674
28,10096,new-tx,862,11,10099
28,30159,new-tx,489,3,30177
28,65923,new-tx,537,23,65911
28,4268,new-tx,650,19,1734
28,37104,new-tx,9860,80,76038
28,74398,new-tx,243,13,74489
28,19758,new-tx,208,11,69000
28,7900,new-tx,6750,19,12647
28,20811,new-tx,379,4,488
28,24083,new-tx,471,4,317
28,35883,new-tx,308,1,64
28,75746,new-tx,388,26,75890
28,17551,new-tx,241,26,32731
28,23480,new-tx,582,16,2600
28,3675,new-tx,451,18,9674
28,781,new-tx,435,18,1695
28,67824,new-tx,307,24,45972
28,174,new-tx,465,67,70
28,52024,new-tx,500,9,52025
28,54735,new-tx,400,39,54815
28,24128,new-tx,1851,7,30248
29,22186,new-tx,472,1,12597
29,45020,new-tx,1930,2,7994
29,12499,new-tx,703,1,12486
29,25680,new-tx,232,2,2775
29,16265,new-tx,421,32,33900
29,124,new-tx,243,0,11
29,39881,new-tx,347,9,15305
29,17003,new-tx,7243,2,42091
29,2638,new-tx,444,0,5027
29,536,new-tx,419,2,37534
29,55181,new-tx,482,21,754
29,5674,new-tx,4298,9,5693
29,8263,new-tx,241,54,11012
29,1227,new-tx,304,1,21264
29,2731,new-tx,753,11,3046
29,102,new-tx,423,0,38951
29,69050,new-tx,614,1,11798
29,38286,new-tx,389,10,4391
29,65161,new-tx,918,1,65158
29,68096,new-tx,329,15,3860
29,24211,new-tx,390,67,3466
29,52252,new-tx,494,26,438
29,29092,new-tx,436,0,901
29,23479,new-tx,495,18,23489
29,4432,new-tx,3471,30,4486
29,46911,new-tx,1761,2,10011
29,30697,new-tx,472,5,76
29,144,new-tx,16229,26,143
29,29550,new-tx,890,11,29543
29,65974,new-tx,249,1,65966
29,39083,new-tx,7560,7,3222
29,7591,new-tx,476,97,7609
29,35544,new-tx,470,1,35579
29,51457,new-tx,9221,6,51383
29,8254,new-tx,7887,0,48254
29,82,new-tx,439,67,154
29,36452,new-tx,11948,1,29091
29,50051,new-tx,237,1,20084
29,61104,new-tx,468,1,10250
29,5034,new-tx,414,18,6014
29,91,new-tx,6528,7,43
29,10038,new-tx,1016,5,44325
29,15726,new-tx,734,0,23237
29,50267,new-tx,4403,1,50196
29,4157,new-tx,245,19,14242
30,4421,new-tx,345,18,38353
30,3923,new-tx,488,8,846
30,41772,new-tx,418,1,41758
30,3921,new-tx,274,1,1699
30,42257,new-tx,7111,2,42091
30,8158,new-tx,2002,2,3806
30,26433,new-tx,929,2,26438
30,21774,new-tx,675,2,1772
30,1442,new-tx,394,6,1316
30,60591,new-tx,497,10,4360
30,2049,new-tx,4278,0,2050
30,74457,new-tx,503,2,74389
30,15747,new-tx,650,32,57650
30,22696,new-tx,354,1,74457
30,32648,new-tx,1023,1,53346
30,33106,new-tx,296,38,13737
30,39355,new-tx,11319,18,39359
30,11728,new-tx,507,19,11739
30,65754,new-tx,306,18,65804
30,40490,new-tx,911,46,6
30,33950,new-tx,857,13,10282
30,33540,new-tx,6431,3,33521
30,19746,new-tx,431,11,36
30,74050,new-tx,373,32,72215
30,52398,new-tx,202,65,52364
30,17491,new-tx,205,13,79865
30,58358,new-tx,3315,13,58388
30,22548,new-tx,195,6,22531
30,15292,new-tx,437,6,15295
30,24129,new-tx,726,1,30226
30,3552,new-tx,231,43,6545
30,15167,new-tx,708,5,21682
30,64401,new-tx,4595,16,1414
30,72437,new-tx,382,50,438
30,8664,new-tx,314,14,6762
30,48512,new-tx,541,19,48486
30,10242,new-tx,417,19,31013
30,7356,new-tx,395,12,5040
30,46493,new-tx,1446,4,2477
30,34991,new-tx,491,4,3811
30,1883,new-tx,294,1,1901
30,26101,new-tx,475,61,26088
30,11777,new-tx,239,15,11897
30,35601,new-tx,428,5,35665
30,70500,new-tx,3241,10,70509
31,17831,new-tx,456,1,50744
31,64847,new-tx,251,43,14362
31,29024,new-tx,967,7,13604
31,66820,new-tx,368,1,66813
31,44313,new-tx,1020,1,67380
31,15451,new-tx,390,4,15518
31,38400,new-tx,243,0,38412
31,767,new-tx,713,46,61653
31,22787,new-tx,420,20,22808
31,91,new-tx,761,15,24339
31,69590,new-tx,609,25,69599
31,516,new-tx,901,4,511
31,10317,new-tx,252,43,10330
31,3574,new-tx,408,1,3499
31,37077,new-tx,280,2,581
31,28878,new-tx,1020,0,56779
31,43499,new-tx,643,20,43487
31,9202,new-tx,929,2,5198
31,45071,new-tx,214,2,45100
31,559,new-tx,370,6,13127
31,10023,new-tx,769,2,44350
31,23479,new-tx,512,7,23492
31,24137,new-tx,752,1,15672
31,60029,new-tx,4703,3,23677
31,17152,new-tx,699,41,11791
31,35894,new-tx,8144,6,112
31,55717,new-tx,955,32,52646
31,71251,new-tx,502,2,71239
31,29,new-tx,437,2,36
31,17976,new-tx,6505,88,18040
31,75331,new-tx,414,43,79
31,27879,new-tx,379,1,27909
31,72250,new-tx,1042,6,781
31,36443,new-tx,343,19,4368
31,61332,new-tx,665,50,42230
31,597,new-tx,481,21,546
31,31001,new-tx,5230,11,10171
31,12553,new-tx,471,65,12495
31,28784,new-tx,303,1,28756
31,10365,new-tx,497,15,1347
31,15974,new-tx,441,39,19433
31,11758,new-tx,252,3,11794
31,17172,new-tx,657,65,11747
31,24037,new-tx,5164,10,15191
31,11425,new-tx,238,18,11532
32,37530,new-tx,375,1,37568
32,50879,new-tx,508,65,50901
32,74032,new-tx,267,3,74024
32,2414,new-tx,4242,43,6351
32,40001,new-tx,2968,1,9752
32,14234,new-tx,6957,3,3583
32,2655,new-tx,703,65,3711
32,10762,new-tx,957,4,10812
32,2970,new-tx,533,5,20911
32,18641,new-tx,985,34,5001
32,34180,new-tx,8732,2,28701
32,47217,new-tx,944,37,47281
32,1400,new-tx,559,11,70134
32,46047,new-tx,414,2,56905
32,53084,new-tx,215,26,8712
32,12595,new-tx,974,2,12605
32,10309,new-tx,676,2,581
32,1328,new-tx,475,43,6200
32,19082,new-tx,372,8,18952
32,36508,new-tx,859,11,36509
32,1304,new-tx,2448,4,2516
32,41440,new-tx,215,2,39037
32,11804,new-tx,932,9,11736
32,26489,new-tx,385,11,47861
32,3342,new-tx,506,1,1114
32,2662,new-tx,282,8,53808
32,27903,new-tx,6295,59,4442
32,29182,new-tx,383,54,29157
32,33619,new-tx,245,9,33606
32,43597,new-tx,2283,9,42460
32,45645,new-tx,687,3,140
32,22220,new-tx,871,0,22228
32,438,new-tx,275,2,4190
32,4441,new-tx,250,13,112
32,29,new-tx,742,17,23169
32,10256,new-tx,325,17,10172
32,69467,new-tx,12813,1,3154
32,2505,new-tx,707,33,4132
32,61109,new-tx,3964,39,4367
32,60673,new-tx,384,19,60695
32,40679,new-tx,756,0,29
32,14210,new-tx,407,1,14211
32,5983,new-tx,222,39,5958
32,45851,new-tx,504,1,24091
32,21650,new-tx,288,19,2600
33,7545,new-tx,249,0,7553
33,40453,new-tx,348,1,35878
33,27985,new-tx,856,78,9900
33,62651,new-tx,463,3,62714
33,67448,new-tx,14719,14,67420
33,25887,new-tx,478,1,25790
33,17711,new-tx,376,6,846
33,1399,new-tx,353,4,2631
33,31952,new-tx,441,2,32035
33,32486,new-tx,330,1,51390
33,22059,new-tx,953,23,22776
33,5960,new-tx,441,2,11476
33,6392,new-tx,641,11,6335
33,8800,new-tx,476,75,8740
33,38403,new-tx,728,7,38839
33,545,new-tx,2799,9,536
33,106,new-tx,420,43,154
33,13080,new-tx,1219,2,11730
33,89,new-tx,5126,22,33
33,10228,new-tx,486,1,1132
33,8119,new-tx,434,1,8017
33,3545,new-tx,334,15,3546
33,1718,new-tx,655,16,12641
33,37390,new-tx,1248,5,37407
33,16334,new-tx,313,39,10782
33,1533,new-tx,312,3,1607
33,3608,new-tx,543,9,15072
33,17719,new-tx,437,2,3908
33,14,new-tx,879,23,45781
33,11093,new-tx,356,7,2921
33,16642,new-tx,267,60,12836
33,4121,new-tx,397,2,1322
33,17711,new-tx,265,1,1631
33,31013,new-tx,1448,1,10270
33,69475,new-tx,363,21,69496
33,57506,new-tx,1983,1,57527
33,52101,new-tx,749,3,52105
33,35819,new-tx,922,0,17530
33,2051,new-tx,325,36,12914
33,15762,new-tx,5514,16,21692
33,71621,new-tx,468,11,71682
33,32018,new-tx,523,5,32056
33,38945,new-tx,523,24,29
33,55132,new-tx,347,12,7945
33,51084,new-tx,501,4,2518
34,326,new-tx,924,1,3703
34,41549,new-tx,840,4,56828
34,32963,new-tx,362,59,21338
34,53536,new-tx,425,3,1391
34,35956,new-tx,2023,12,35927
34,438,new-tx,975,14,437
34,54492,new-tx,842,6,54501
34,29471,new-tx,5690,2,29472
34,40,new-tx,425,65,51
34,45087,new-tx,417,20,45046
34,1887,new-tx,401,43,79
34,28242,new-tx,991,0,28283
34,11431,new-tx,8030,46,11432
34,54198,new-tx,382,6,54208
34,72404,new-tx,775,16,573
34,20595,new-tx,1408,34,20597
34,7472,new-tx,369,1,32954
34,2662,new-tx,296,2,2666
34,39041,new-tx,466,9,12866
34,43730,new-tx,593,32,43772
34,24350,new-tx,361,18,41
34,27875,new-tx,328,29,1913
34,56261,new-tx,804,25,35105
34,2515,new-tx,413,9,6707
34,32129,new-tx,371,89,2061
34,64930,new-tx,479,3,16264
34,64856,new-tx,268,2,1773
34,51371,new-tx,327,13,51386
34,41,new-tx,329,16,50
34,7662,new-tx,222,38,7648
34,51117,new-tx,391,1,51083
34,80,new-tx,517,16,154
34,3106,new-tx,5956,2,9683
34,53469,new-tx,1698,9,561
34,9684,new-tx,2895,5,9691
34,9717,new-tx,450,11,35111
34,45879,new-tx,6160,1,57384
34,56737,new-tx,539,1,56730
34,1269,new-tx,292,7,51131
34,16103,new-tx,414,15,287
34,11276,new-tx,381,3,11264
34,41746,new-tx,746,39,5027
34,60995,new-tx,363,0,2791
34,7890,new-tx,524,66,7951
34,56944,new-tx,230,0,15933
35,15077,new-tx,835,19,15062
35,5964,new-tx,375,11,6020
35,20167,new-tx,461,1,35889
35,72745,new-tx,506,3,72744
35,15742,new-tx,238,16,15798
35,2979,new-tx,558,2,2937
35,34847,new-tx,5563,27,34860
35,55688,new-tx,254,1,6762
35,7697,new-tx,345,3,6798
35,21837,new-tx,2349,17,36229
35,55,new-tx,464,1,19712
35,12017,new-tx,966,18,24080
35,13441,new-tx,4061,69,4813
35,61307,new-tx,304,21,5111
35,63728,new-tx,421,13,15709
35,556,new-tx,873,12,541
35,27860,new-tx,312,0,37702
35,29079,new-tx,449,5,327
35,61651,new-tx,209,2,774
35,33643,new-tx,479,3,33512
35,75095,new-tx,548,20,13691
35,45754,new-tx,531,3,67921
35,9690,new-tx,707,4,2673
35,25200,new-tx,3254,16,68738
35,25846,new-tx,402,23,66432
35,10041,new-tx,2086,36,44337
35,8793,new-tx,215,1,2614
35,807,new-tx,200,0,949
35,44350,new-tx,332,1,32518
35,2084,new-tx,779,0,14802
35,12004,new-tx,484,2,454
35,6010,new-tx,299,26,6029
35,26936,new-tx,839,3,26965
35,39612,new-tx,809,5,79
35,14202,new-tx,370,23,14187
35,18041,new-tx,235,2,3887
35,24783,new-tx,11259,23,24731
35,19036,new-tx,482,33,5235
35,215,new-tx,907,5,54935
35,53643,new-tx,409,9,6693
35,1691,new-tx,386,1,1697
35,22330,new-tx,517,2,1928
35,10143,new-tx,512,18,46088
35,57809,new-tx,414,0,57821
35,37258,new-tx,7237,17,57375
36,52264,new-tx,473,3,52243
36,28784,new-tx,468,1,28692
36,2631,new-tx,775,3,45531
36,10137,new-tx,5124,14,10299
36,34859,new-tx,324,1,34894
36,3645,new-tx,350,9,41746
36,59396,new-tx,541,1,11819
36,8636,new-tx,5886,24,7134
36,7859,new-tx,381,13,9200
36,9119,new-tx,7882,94,9000
36,25549,new-tx,7271,17,48836
36,70808,new-tx,890,8,6731
36,65809,new-tx,217,6,65813
36,25674,new-tx,636,18,25687
36,23,new-tx,1596,18,22337
36,53180,new-tx,402,7,864
36,33776,new-tx,227,0,3665
36,52209,new-tx,207,5,52197
36,46143,new-tx,1713,19,46129
36,3949,new-tx,848,2,1701
